timestamp,latency_ms,status
1775260331.301501,-1,500
1775260331.3015428,-1,500
1775260331.3015842,-1,500
1775260331.3016274,-1,500
1775260331.301669,-1,500
1775260331.3017104,-1,500
1775260331.301751,-1,500
1775260331.301792,-1,500
1775260331.3018334,-1,500
1775260331.3018734,-1,500
1775260331.301915,-1,500
1775260331.3019543,-1,500
1775260331.301995,-1,500
1775260331.3020365,-1,500
1775260331.3021688,-1,500
1775260331.3022153,-1,500
1775260331.302257,-1,500
1775260331.3022985,-1,500
1775260331.3023384,-1,500
1775260331.3023782,-1,500
1775260331.302418,-1,500
1775260331.3024573,-1,500
1775260331.302497,-1,500
1775260331.302537,-1,500
1775260331.3025758,-1,500
1775260331.302614,-1,500
1775260331.3028524,-1,500
1775260333.602398,-1,500
1775260333.6024659,-1,500
1775260333.6025198,-1,500
1775260333.6025681,-1,500
1775260333.6026137,-1,500
1775260333.6026592,-1,500
1775260333.6027036,-1,500
1775260333.602748,-1,500
1775260333.6027935,-1,500
1775260333.602839,-1,500
1775260333.6028986,-1,500
1775260333.6029465,-1,500
1775260333.60299,-1,500
1775260333.6030328,-1,500
1775260333.6030772,-1,500
1775260333.6031203,-1,500
1775260333.603184,-1,500
1775260333.6032329,-1,500
1775260333.603278,-1,500
1775260333.6033237,-1,500
1775260333.603368,-1,500
1775260333.6034114,-1,500
1775260333.603455,-1,500
1775260333.603499,-1,500
1775260333.6035435,-1,500
1775260333.603587,-1,500
1775260333.6036305,-1,500
1775260333.6036737,-1,500
1775260333.6037161,-1,500
1775260333.6037583,-1,500
1775260333.6038013,-1,500
1775260333.603844,-1,500
1775260333.6038842,-1,500
1775260333.6039252,-1,500
1775260333.6039677,-1,500
1775260333.6040103,-1,500
1775260333.6040514,-1,500
1775260333.6040938,-1,500
1775260333.604136,-1,500
1775260333.60419,-1,500
1775260333.6042337,-1,500
1775260333.6042757,-1,500
1775260333.6043177,-1,500
1775260333.6043591,-1,500
1775260333.6043997,-1,500
1775260333.6044433,-1,500
1775260333.6044836,-1,500
1775260333.6045232,-1,500
1775260333.6045647,-1,500
1775260333.6046069,-1,500
1775260333.6046479,-1,500
1775260333.6046886,-1,500
1775260333.6047277,-1,500
1775260333.6047678,-1,500
1775260333.6048079,-1,500
1775260333.6048486,-1,500
1775260333.6048887,-1,500
1775260333.6049275,-1,500
1775260333.6049669,-1,500
1775260333.6050067,-1,500
1775260333.6050441,-1,500
1775260333.6050832,-1,500
1775260333.6051204,-1,500
1775260333.605368,-1,500
1775260335.9872577,-1,500
1775260335.987328,-1,500
1775260335.9873803,-1,500
1775260335.9879026,-1,500
1775260335.9879823,-1,500
1775260335.9880357,-1,500
1775260335.988083,-1,500
1775260335.9881284,-1,500
1775260335.9881961,-1,500
1775260335.9882443,-1,500
1775260335.9882903,-1,500
1775260335.9883525,-1,500
1775260335.9884138,-1,500
1775260335.988462,-1,500
1775260335.9885085,-1,500
1775260335.9885557,-1,500
1775260335.9886005,-1,500
1775260335.9886448,-1,500
1775260335.9886882,-1,500
1775260335.9887335,-1,500
1775260335.9887795,-1,500
1775260335.9888244,-1,500
1775260335.9888687,-1,500
1775260335.988912,-1,500
1775260335.9889572,-1,500
1775260335.9890034,-1,500
1775260335.9890485,-1,500
1775260335.9890954,-1,500
1775260335.9891396,-1,500
1775260335.9891973,-1,500
1775260335.989241,-1,500
1775260335.9892864,-1,500
1775260335.9893298,-1,500
1775260335.989373,-1,500
1775260335.989415,-1,500
1775260335.9894593,-1,500
1775260335.9895024,-1,500
1775260335.9895465,-1,500
1775260335.9895883,-1,500
1775260335.9896317,-1,500
1775260335.9896755,-1,500
1775260335.9897182,-1,500
1775260335.9897618,-1,500
1775260335.9898062,-1,500
1775260335.9898486,-1,500
1775260335.9898932,-1,500
1775260335.9899366,-1,500
1775260335.9899795,-1,500
1775260335.9900222,-1,500
1775260335.9900641,-1,500
1775260335.9901068,-1,500
1775260335.9901505,-1,500
1775260335.9902024,-1,500
1775260335.990245,-1,500
1775260335.990288,-1,500
1775260335.9903312,-1,500
1775260335.990373,-1,500
1775260335.9904153,-1,500
1775260335.9904556,-1,500
1775260335.9904962,-1,500
1775260335.9905365,-1,500
1775260335.9905767,-1,500
1775260335.9906156,-1,500
1775260335.99088,-1,500
1775260338.2710989,-1,500
1775260338.2711837,-1,500
1775260338.2712338,-1,500
1775260338.271294,-1,500
1775260338.271338,-1,500
1775260338.271379,-1,500
1775260338.271419,-1,500
1775260338.2714689,-1,500
1775260338.2715094,-1,500
1775260338.2715855,-1,500
1775260338.2717288,-1,500
1775260338.2717774,-1,500
1775260338.2718174,-1,500
1775260338.2718568,-1,500
1775260338.2718954,-1,500
1775260338.2719345,-1,500
1775260338.2719738,-1,500
1775260338.2781966,-1,500
1775260338.2782612,-1,500
1775260338.2783077,-1,500
1775260338.2783515,-1,500
1775260338.2783928,-1,500
1775260338.2784324,-1,500
1775260338.2784696,-1,500
1775260338.278507,-1,500
1775260338.2785447,-1,500
1775260338.2785823,-1,500
1775260338.2786205,-1,500
1775260338.2786582,-1,500
1775260338.278697,-1,500
1775260338.2787344,-1,500
1775260338.2787716,-1,500
1775260338.2788086,-1,500
1775260338.2788455,-1,500
1775260338.2788827,-1,500
1775260338.278921,-1,500
1775260338.2789588,-1,500
1775260338.2794223,-1,500
1775260338.2794878,-1,500
1775260338.2795334,-1,500
1775260338.2795732,-1,500
1775260338.2796116,-1,500
1775260338.27965,-1,500
1775260338.279689,-1,500
1775260338.2797263,-1,500
1775260338.2797642,-1,500
1775260338.279802,-1,500
1775260338.2798395,-1,500
1775260338.2798874,-1,500
1775260338.2799275,-1,500
1775260338.2799668,-1,500
1775260338.2800043,-1,500
1775260338.280042,-1,500
1775260338.280081,-1,500
1775260338.2801187,-1,500
1775260338.280172,-1,500
1775260338.280212,-1,500
1775260338.2802496,-1,500
1775260338.2802873,-1,500
1775260338.2803254,-1,500
1775260338.2807693,-1,500
1775260338.2808177,-1,500
1775260338.2809954,-1,500
1775260338.2810373,-1,500
1775260340.613979,-1,500
1775260340.614047,-1,500
1775260340.6141005,-1,500
1775260340.6141493,-1,500
1775260340.614222,-1,500
1775260340.6142704,-1,500
1775260340.6143157,-1,500
1775260340.6143684,-1,500
1775260340.6144168,-1,500
1775260340.614462,-1,500
1775260340.6145074,-1,500
1775260340.6145513,-1,500
1775260340.614596,-1,500
1775260340.6146402,-1,500
1775260340.6146898,-1,500
1775260340.6147342,-1,500
1775260340.6147792,-1,500
1775260340.614825,-1,500
1775260340.6148686,-1,500
1775260340.6149118,-1,500
1775260340.6149564,-1,500
1775260340.6150005,-1,500
1775260340.6150537,-1,500
1775260340.6150975,-1,500
1775260340.6151423,-1,500
1775260340.6152103,-1,500
1775260340.6152592,-1,500
1775260340.6153057,-1,500
1775260340.6153479,-1,500
1775260340.615391,-1,500
1775260340.6154325,-1,500
1775260340.6154733,-1,500
1775260340.6155133,-1,500
1775260340.6155553,-1,500
1775260340.6155963,-1,500
1775260340.6156383,-1,500
1775260340.6156797,-1,500
1775260340.6157224,-1,500
1775260340.615773,-1,500
1775260340.6158144,-1,500
1775260340.6158557,-1,500
1775260340.6158972,-1,500
1775260340.6159396,-1,500
1775260340.6159801,-1,500
1775260340.616022,-1,500
1775260340.616066,-1,500
1775260340.6161067,-1,500
1775260340.6161463,-1,500
1775260340.6162,-1,500
1775260340.6162412,-1,500
1775260340.6162827,-1,500
1775260340.6163232,-1,500
1775260340.616363,-1,500
1775260340.6164045,-1,500
1775260340.6164455,-1,500
1775260340.6164854,-1,500
1775260340.6165264,-1,500
1775260340.6165664,-1,500
1775260340.6166058,-1,500
1775260340.6166453,-1,500
1775260340.6166842,-1,500
1775260340.6167226,-1,500
1775260340.616761,-1,500
1775260340.6170034,-1,500
1775260342.9192293,-1,500
1775260342.919303,-1,500
1775260342.919356,-1,500
1775260342.9194036,-1,500
1775260342.9194486,-1,500
1775260342.9194934,-1,500
1775260342.9195356,-1,500
1775260342.9195783,-1,500
1775260342.919622,-1,500
1775260342.919665,-1,500
1775260342.9197068,-1,500
1775260342.9197485,-1,500
1775260342.9197893,-1,500
1775260342.9198322,-1,500
1775260342.9198768,-1,500
1775260342.9199178,-1,500
1775260342.919964,-1,500
1775260342.9200177,-1,500
1775260342.920063,-1,500
1775260342.9201062,-1,500
1775260342.920148,-1,500
1775260342.9202037,-1,500
1775260342.9202473,-1,500
1775260342.9202883,-1,500
1775260342.9203298,-1,500
1775260342.9203725,-1,500
1775260342.9204144,-1,500
1775260342.920457,-1,500
1775260342.9204988,-1,500
1775260342.92054,-1,500
1775260342.9205828,-1,500
1775260342.9206238,-1,500
1775260342.9206653,-1,500
1775260342.920709,-1,500
1775260342.9207497,-1,500
1775260342.920792,-1,500
1775260342.9208343,-1,500
1775260342.9209719,-1,500
1775260342.9210258,-1,500
1775260342.9210713,-1,500
1775260342.921114,-1,500
1775260342.9211698,-1,500
1775260342.921217,-1,500
1775260342.92126,-1,500
1775260342.9213018,-1,500
1775260342.9213471,-1,500
1775260342.9213898,-1,500
1775260342.921432,-1,500
1775260342.9214745,-1,500
1775260342.9215183,-1,500
1775260342.9215605,-1,500
1775260342.9216044,-1,500
1775260342.9216526,-1,500
1775260342.9216952,-1,500
1775260342.9217403,-1,500
1775260342.9217823,-1,500
1775260342.921834,-1,500
1775260342.921878,-1,500
1775260342.921921,-1,500
1775260342.921962,-1,500
1775260342.9220016,-1,500
1775260342.9220402,-1,500
1775260342.9220796,-1,500
1775260342.9223447,-1,500
1775260345.2205493,-1,500
1775260345.2206163,-1,500
1775260345.2206693,-1,500
1775260345.2207165,-1,500
1775260345.2207603,-1,500
1775260345.2208056,-1,500
1775260345.220849,-1,500
1775260345.2208946,-1,500
1775260345.2209399,-1,500
1775260345.2209845,-1,500
1775260345.2210271,-1,500
1775260345.2210739,-1,500
1775260345.221117,-1,500
1775260345.22118,-1,500
1775260345.2212288,-1,500
1775260345.2212732,-1,500
1775260345.2213173,-1,500
1775260345.2213597,-1,500
1775260345.221403,-1,500
1775260345.2214458,-1,500
1775260345.2214887,-1,500
1775260345.2215316,-1,500
1775260345.2215757,-1,500
1775260345.2216184,-1,500
1775260345.2216604,-1,500
1775260345.2217023,-1,500
1775260345.2217433,-1,500
1775260345.2217858,-1,500
1775260345.2218268,-1,500
1775260345.221867,-1,500
1775260345.221907,-1,500
1775260345.2219489,-1,500
1775260345.2219903,-1,500
1775260345.2220314,-1,500
1775260345.222075,-1,500
1775260345.222117,-1,500
1775260345.2221668,-1,500
1775260345.2222114,-1,500
1775260345.2222545,-1,500
1775260345.2222958,-1,500
1775260345.2223375,-1,500
1775260345.2223785,-1,500
1775260345.22242,-1,500
1775260345.2224612,-1,500
1775260345.2225022,-1,500
1775260345.2225473,-1,500
1775260345.222593,-1,500
1775260345.2226362,-1,500
1775260345.2226813,-1,500
1775260345.2227268,-1,500
1775260345.2227716,-1,500
1775260345.2228367,-1,500
1775260345.2228873,-1,500
1775260345.2229314,-1,500
1775260345.2229803,-1,500
1775260345.2230408,-1,500
1775260345.2230835,-1,500
1775260345.2231245,-1,500
1775260345.2231767,-1,500
1775260345.2232184,-1,500
1775260345.2232568,-1,500
1775260345.2232945,-1,500
1775260345.2233336,-1,500
1775260345.2235942,-1,500
1775260347.517977,-1,500
1775260347.5180438,-1,500
1775260347.5180972,-1,500
1775260347.5181465,-1,500
1775260347.518221,-1,500
1775260347.5182688,-1,500
1775260347.518318,-1,500
1775260347.518381,-1,500
1775260347.5184302,-1,500
1775260347.518476,-1,500
1775260347.5185194,-1,500
1775260347.518562,-1,500
1775260347.518605,-1,500
1775260347.5186498,-1,500
1775260347.5186946,-1,500
1775260347.5187376,-1,500
1775260347.518781,-1,500
1775260347.5188258,-1,500
1775260347.5188677,-1,500
1775260347.5189102,-1,500
1775260347.5189526,-1,500
1775260347.5189967,-1,500
1775260347.5190403,-1,500
1775260347.5190837,-1,500
1775260347.5191276,-1,500
1775260347.519183,-1,500
1775260347.5192263,-1,500
1775260347.519268,-1,500
1775260347.5193088,-1,500
1775260347.5193508,-1,500
1775260347.5193932,-1,500
1775260347.519436,-1,500
1775260347.5194778,-1,500
1775260347.5195203,-1,500
1775260347.5195622,-1,500
1775260347.5196044,-1,500
1775260347.5196464,-1,500
1775260347.5196898,-1,500
1775260347.5197327,-1,500
1775260347.5197737,-1,500
1775260347.519815,-1,500
1775260347.5198584,-1,500
1775260347.5198994,-1,500
1775260347.5199418,-1,500
1775260347.5199835,-1,500
1775260347.5200238,-1,500
1775260347.520065,-1,500
1775260347.520107,-1,500
1775260347.5201468,-1,500
1775260347.5202003,-1,500
1775260347.5202413,-1,500
1775260347.520284,-1,500
1775260347.5203247,-1,500
1775260347.5203657,-1,500
1775260347.5204067,-1,500
1775260347.5204465,-1,500
1775260347.5204878,-1,500
1775260347.5205283,-1,500
1775260347.5205684,-1,500
1775260347.520607,-1,500
1775260347.520645,-1,500
1775260347.5206826,-1,500
1775260347.5207198,-1,500
1775260347.5209568,-1,500
1775260349.8208535,-1,500
1775260349.8209233,-1,500
1775260349.8209748,-1,500
1775260349.8210342,-1,500
1775260349.8210878,-1,500
1775260349.821135,-1,500
1775260349.8211973,-1,500
1775260349.821243,-1,500
1775260349.821287,-1,500
1775260349.8213618,-1,500
1775260349.821514,-1,500
1775260349.8215666,-1,500
1775260349.82161,-1,500
1775260349.8216543,-1,500
1775260349.8216965,-1,500
1775260349.8217394,-1,500
1775260349.8217833,-1,500
1775260349.8218281,-1,500
1775260349.8218713,-1,500
1775260349.826502,-1,500
1775260349.8265588,-1,500
1775260349.8266053,-1,500
1775260349.8266494,-1,500
1775260349.82669,-1,500
1775260349.8267307,-1,500
1775260349.8267696,-1,500
1775260349.8268178,-1,500
1775260349.8268597,-1,500
1775260349.8269007,-1,500
1775260349.826939,-1,500
1775260349.8269773,-1,500
1775260349.8270154,-1,500
1775260349.8270545,-1,500
1775260349.8270938,-1,500
1775260349.8271325,-1,500
1775260349.8271976,-1,500
1775260349.827238,-1,500
1775260349.8272758,-1,500
1775260349.8273137,-1,500
1775260349.8273518,-1,500
1775260349.82739,-1,500
1775260349.8274295,-1,500
1775260349.82747,-1,500
1775260349.8275092,-1,500
1775260349.8275485,-1,500
1775260349.8275883,-1,500
1775260349.8276267,-1,500
1775260349.827665,-1,500
1775260349.8277025,-1,500
1775260349.8277414,-1,500
1775260349.82778,-1,500
1775260349.8278182,-1,500
1775260349.8278558,-1,500
1775260349.8278942,-1,500
1775260349.8279312,-1,500
1775260349.8279688,-1,500
1775260349.8280058,-1,500
1775260349.828043,-1,500
1775260349.8280795,-1,500
1775260349.8281155,-1,500
1775260349.8281515,-1,500
1775260349.828207,-1,500
1775260349.8283694,-1,500
1775260349.8284101,-1,500
1775260352.1274426,-1,500
1775260352.1275098,-1,500
1775260352.12756,-1,500
1775260352.1276057,-1,500
1775260352.1276495,-1,500
1775260352.1276917,-1,500
1775260352.127734,-1,500
1775260352.1277773,-1,500
1775260352.1278188,-1,500
1775260352.127864,-1,500
1775260352.1279058,-1,500
1775260352.1279483,-1,500
1775260352.1279895,-1,500
1775260352.128034,-1,500
1775260352.1280754,-1,500
1775260352.1281161,-1,500
1775260352.1281798,-1,500
1775260352.1282263,-1,500
1775260352.128269,-1,500
1775260352.1283092,-1,500
1775260352.1283514,-1,500
1775260352.1283932,-1,500
1775260352.128434,-1,500
1775260352.1284757,-1,500
1775260352.1285176,-1,500
1775260352.128559,-1,500
1775260352.1286008,-1,500
1775260352.1286426,-1,500
1775260352.1286843,-1,500
1775260352.1287243,-1,500
1775260352.128764,-1,500
1775260352.1288064,-1,500
1775260352.1288488,-1,500
1775260352.128892,-1,500
1775260352.1289337,-1,500
1775260352.1289752,-1,500
1775260352.1290152,-1,500
1775260352.1290576,-1,500
1775260352.1291,-1,500
1775260352.1291423,-1,500
1775260352.1291952,-1,500
1775260352.1292388,-1,500
1775260352.1292813,-1,500
1775260352.1293237,-1,500
1775260352.129373,-1,500
1775260352.129421,-1,500
1775260352.129463,-1,500
1775260352.1295059,-1,500
1775260352.1295488,-1,500
1775260352.1295922,-1,500
1775260352.1296346,-1,500
1775260352.1296751,-1,500
1775260352.1297162,-1,500
1775260352.1297574,-1,500
1775260352.1297975,-1,500
1775260352.1298397,-1,500
1775260352.1298788,-1,500
1775260352.129918,-1,500
1775260352.1299572,-1,500
1775260352.1299965,-1,500
1775260352.1300352,-1,500
1775260352.1300738,-1,500
1775260352.1301124,-1,500
1775260352.1303668,-1,500
1775260354.4203148,-1,500
1775260354.4203749,-1,500
1775260354.4204214,-1,500
1775260354.4204628,-1,500
1775260354.4205024,-1,500
1775260354.4205418,-1,500
1775260354.4205804,-1,500
1775260354.420619,-1,500
1775260354.4206576,-1,500
1775260354.4206955,-1,500
1775260354.4207397,-1,500
1775260354.4207807,-1,500
1775260354.4208179,-1,500
1775260354.420855,-1,500
1775260354.4208994,-1,500
1775260354.4209394,-1,500
1775260354.4209769,-1,500
1775260354.421014,-1,500
1775260354.4210508,-1,500
1775260354.4210875,-1,500
1775260354.4211237,-1,500
1775260354.4211822,-1,500
1775260354.4212217,-1,500
1775260354.4213364,-1,500
1775260354.4213753,-1,500
1775260354.4214137,-1,500
1775260354.42145,-1,500
1775260354.4214869,-1,500
1775260354.4215236,-1,500
1775260354.4215598,-1,500
1775260354.4215975,-1,500
1775260354.421634,-1,500
1775260354.4216712,-1,500
1775260354.421708,-1,500
1775260354.421744,-1,500
1775260354.42178,-1,500
1775260354.4218166,-1,500
1775260354.4218528,-1,500
1775260354.4218893,-1,500
1775260354.4219263,-1,500
1775260354.4219635,-1,500
1775260354.4220002,-1,500
1775260354.422037,-1,500
1775260354.422074,-1,500
1775260354.422111,-1,500
1775260354.422148,-1,500
1775260354.4221983,-1,500
1775260354.422236,-1,500
1775260354.4222717,-1,500
1775260354.4223104,-1,500
1775260354.4223475,-1,500
1775260354.4223847,-1,500
1775260354.4224212,-1,500
1775260354.422458,-1,500
1775260354.4224932,-1,500
1775260354.42253,-1,500
1775260354.4225662,-1,500
1775260354.4226017,-1,500
1775260354.4226384,-1,500
1775260354.4226742,-1,500
1775260354.422711,-1,500
1775260354.42276,-1,500
1775260354.422796,-1,500
1775260354.4230263,-1,500
1775260356.7072387,-1,500
1775260356.7073092,-1,500
1775260356.7073617,-1,500
1775260356.7074087,-1,500
1775260356.7074537,-1,500
1775260356.707497,-1,500
1775260356.7075388,-1,500
1775260356.707584,-1,500
1775260356.707628,-1,500
1775260356.7076719,-1,500
1775260356.7077138,-1,500
1775260356.7077572,-1,500
1775260356.707801,-1,500
1775260356.7078438,-1,500
1775260356.7078876,-1,500
1775260356.707931,-1,500
1775260356.7079747,-1,500
1775260356.708015,-1,500
1775260356.7080584,-1,500
1775260356.7080998,-1,500
1775260356.708142,-1,500
1775260356.7081978,-1,500
1775260356.708242,-1,500
1775260356.7082849,-1,500
1775260356.7083268,-1,500
1775260356.7083726,-1,500
1775260356.7084148,-1,500
1775260356.7084556,-1,500
1775260356.708497,-1,500
1775260356.7085383,-1,500
1775260356.7085776,-1,500
1775260356.7086172,-1,500
1775260356.7086596,-1,500
1775260356.7087028,-1,500
1775260356.708745,-1,500
1775260356.708787,-1,500
1775260356.7088275,-1,500
1775260356.7088673,-1,500
1775260356.7089088,-1,500
1775260356.7089493,-1,500
1775260356.7089992,-1,500
1775260356.7090445,-1,500
1775260356.7090862,-1,500
1775260356.7091293,-1,500
1775260356.709183,-1,500
1775260356.7092266,-1,500
1775260356.7092683,-1,500
1775260356.7093103,-1,500
1775260356.7093527,-1,500
1775260356.7093983,-1,500
1775260356.7094388,-1,500
1775260356.7094808,-1,500
1775260356.7095218,-1,500
1775260356.7095625,-1,500
1775260356.709604,-1,500
1775260356.709645,-1,500
1775260356.709686,-1,500
1775260356.709734,-1,500
1775260356.7097757,-1,500
1775260356.7098153,-1,500
1775260356.7098558,-1,500
1775260356.7098954,-1,500
1775260356.7099354,-1,500
1775260356.7102058,-1,500
1775260359.0092785,-1,500
1775260359.009347,-1,500
1775260359.0093985,-1,500
1775260359.0094461,-1,500
1775260359.0094912,-1,500
1775260359.0095363,-1,500
1775260359.009578,-1,500
1775260359.009622,-1,500
1775260359.0096648,-1,500
1775260359.0097098,-1,500
1775260359.009752,-1,500
1775260359.0097954,-1,500
1775260359.0098374,-1,500
1775260359.0098815,-1,500
1775260359.0099227,-1,500
1775260359.0099635,-1,500
1775260359.0100048,-1,500
1775260359.0100524,-1,500
1775260359.010114,-1,500
1775260359.01018,-1,500
1775260359.0102274,-1,500
1775260359.0102744,-1,500
1775260359.01032,-1,500
1775260359.010363,-1,500
1775260359.0104065,-1,500
1775260359.0104501,-1,500
1775260359.010492,-1,500
1775260359.0105329,-1,500
1775260359.0105748,-1,500
1775260359.0106194,-1,500
1775260359.010662,-1,500
1775260359.010703,-1,500
1775260359.010746,-1,500
1775260359.010789,-1,500
1775260359.0108323,-1,500
1775260359.0108738,-1,500
1775260359.0109153,-1,500
1775260359.0109591,-1,500
1775260359.0109992,-1,500
1775260359.0110428,-1,500
1775260359.0110846,-1,500
1775260359.0111265,-1,500
1775260359.0111806,-1,500
1775260359.0112255,-1,500
1775260359.0112684,-1,500
1775260359.0113115,-1,500
1775260359.0113547,-1,500
1775260359.0113962,-1,500
1775260359.0114374,-1,500
1775260359.0114791,-1,500
1775260359.0115209,-1,500
1775260359.0115619,-1,500
1775260359.0116029,-1,500
1775260359.011648,-1,500
1775260359.0116894,-1,500
1775260359.0117304,-1,500
1775260359.011772,-1,500
1775260359.0118115,-1,500
1775260359.0118513,-1,500
1775260359.011891,-1,500
1775260359.0119286,-1,500
1775260359.011967,-1,500
1775260359.0120056,-1,500
1775260359.012269,-1,500
1775260361.3700953,-1,500
1775260361.3701854,-1,500
1775260361.3702416,-1,500
1775260361.370315,-1,500
1775260361.370363,-1,500
1775260361.3704097,-1,500
1775260361.3704574,-1,500
1775260361.3705025,-1,500
1775260361.3705463,-1,500
1775260361.3706238,-1,500
1775260361.370775,-1,500
1775260361.3708274,-1,500
1775260361.370874,-1,500
1775260361.3709157,-1,500
1775260361.371475,-1,500
1775260361.3715446,-1,500
1775260361.3715942,-1,500
1775260361.3716407,-1,500
1775260361.3716867,-1,500
1775260361.3717313,-1,500
1775260361.3717747,-1,500
1775260361.3718169,-1,500
1775260361.3802512,-1,500
1775260361.380305,-1,500
1775260361.380349,-1,500
1775260361.38039,-1,500
1775260361.3804288,-1,500
1775260361.380883,-1,500
1775260361.3809352,-1,500
1775260361.3809772,-1,500
1775260361.3810174,-1,500
1775260361.381058,-1,500
1775260361.3810956,-1,500
1775260361.381133,-1,500
1775260361.3811848,-1,500
1775260361.3812237,-1,500
1775260361.3812606,-1,500
1775260361.3812973,-1,500
1775260361.3813343,-1,500
1775260361.3813708,-1,500
1775260361.3814092,-1,500
1775260361.3814466,-1,500
1775260361.3814838,-1,500
1775260361.3815196,-1,500
1775260361.381556,-1,500
1775260361.381592,-1,500
1775260361.3816276,-1,500
1775260361.3816638,-1,500
1775260361.381699,-1,500
1775260361.3817353,-1,500
1775260361.381772,-1,500
1775260361.382243,-1,500
1775260361.382295,-1,500
1775260361.3823352,-1,500
1775260361.382375,-1,500
1775260361.3824131,-1,500
1775260361.382451,-1,500
1775260361.3824885,-1,500
1775260361.3825262,-1,500
1775260361.3825634,-1,500
1775260361.3826005,-1,500
1775260361.3826365,-1,500
1775260361.3827996,-1,500
1775260361.3828404,-1,500
1775260363.687703,-1,500
1775260363.6877697,-1,500
1775260363.6878219,-1,500
1775260363.6878688,-1,500
1775260363.6879163,-1,500
1775260363.6879616,-1,500
1775260363.6880069,-1,500
1775260363.68805,-1,500
1775260363.688095,-1,500
1775260363.688138,-1,500
1775260363.6882102,-1,500
1775260363.688257,-1,500
1775260363.6883008,-1,500
1775260363.6883442,-1,500
1775260363.6883886,-1,500
1775260363.688431,-1,500
1775260363.6884742,-1,500
1775260363.6885183,-1,500
1775260363.688562,-1,500
1775260363.6886044,-1,500
1775260363.688646,-1,500
1775260363.6886878,-1,500
1775260363.68873,-1,500
1775260363.6887724,-1,500
1775260363.6888144,-1,500
1775260363.6888556,-1,500
1775260363.6888976,-1,500
1775260363.6889396,-1,500
1775260363.6889799,-1,500
1775260363.6890223,-1,500
1775260363.689064,-1,500
1775260363.6891057,-1,500
1775260363.689147,-1,500
1775260363.6892014,-1,500
1775260363.6892452,-1,500
1775260363.6892896,-1,500
1775260363.6893313,-1,500
1775260363.6893733,-1,500
1775260363.6894155,-1,500
1775260363.6894586,-1,500
1775260363.689502,-1,500
1775260363.6895442,-1,500
1775260363.6895838,-1,500
1775260363.6896253,-1,500
1775260363.6896665,-1,500
1775260363.6897087,-1,500
1775260363.6897488,-1,500
1775260363.6897914,-1,500
1775260363.6898334,-1,500
1775260363.689876,-1,500
1775260363.6899185,-1,500
1775260363.6899607,-1,500
1775260363.6900005,-1,500
1775260363.690041,-1,500
1775260363.690082,-1,500
1775260363.6901221,-1,500
1775260363.690173,-1,500
1775260363.6902168,-1,500
1775260363.6902564,-1,500
1775260363.6902964,-1,500
1775260363.6903374,-1,500
1775260363.6903775,-1,500
1775260363.6904151,-1,500
1775260363.6906736,-1,500
1775260366.0059986,-1,500
1775260366.0060663,-1,500
1775260366.0061197,-1,500
1775260366.0061898,-1,500
1775260366.0062392,-1,500
1775260366.0062828,-1,500
1775260366.006326,-1,500
1775260366.00637,-1,500
1775260366.0064142,-1,500
1775260366.0065348,-1,500
1775260366.0065799,-1,500
1775260366.0066242,-1,500
1775260366.0066662,-1,500
1775260366.0067093,-1,500
1775260366.00675,-1,500
1775260366.0067945,-1,500
1775260366.006837,-1,500
1775260366.00688,-1,500
1775260366.0069222,-1,500
1775260366.0069644,-1,500
1775260366.0070055,-1,500
1775260366.0070503,-1,500
1775260366.0070944,-1,500
1775260366.0071363,-1,500
1775260366.007202,-1,500
1775260366.0072472,-1,500
1775260366.0072894,-1,500
1775260366.0073311,-1,500
1775260366.0073755,-1,500
1775260366.0074184,-1,500
1775260366.0074604,-1,500
1775260366.0075018,-1,500
1775260366.0075438,-1,500
1775260366.0075877,-1,500
1775260366.00763,-1,500
1775260366.0076723,-1,500
1775260366.007714,-1,500
1775260366.007757,-1,500
1775260366.0077996,-1,500
1775260366.0078437,-1,500
1775260366.0078855,-1,500
1775260366.0079284,-1,500
1775260366.0079708,-1,500
1775260366.0080137,-1,500
1775260366.008056,-1,500
1775260366.008097,-1,500
1775260366.0081377,-1,500
1775260366.0081918,-1,500
1775260366.0082333,-1,500
1775260366.0082767,-1,500
1775260366.008318,-1,500
1775260366.0083616,-1,500
1775260366.0084047,-1,500
1775260366.0084455,-1,500
1775260366.0084877,-1,500
1775260366.0085292,-1,500
1775260366.0085711,-1,500
1775260366.008612,-1,500
1775260366.0086505,-1,500
1775260366.0086908,-1,500
1775260366.00873,-1,500
1775260366.0087698,-1,500
1775260366.0088089,-1,500
1775260366.0090582,-1,500
1775260368.3303804,-1,500
1775260368.3304472,-1,500
1775260368.3304994,-1,500
1775260368.3305466,-1,500
1775260368.3305924,-1,500
1775260368.3306372,-1,500
1775260368.3306837,-1,500
1775260368.330728,-1,500
1775260368.3307705,-1,500
1775260368.3308175,-1,500
1775260368.3308613,-1,500
1775260368.3309038,-1,500
1775260368.3309455,-1,500
1775260368.3309877,-1,500
1775260368.331031,-1,500
1775260368.3310733,-1,500
1775260368.331117,-1,500
1775260368.3311813,-1,500
1775260368.3312292,-1,500
1775260368.3312716,-1,500
1775260368.331315,-1,500
1775260368.3313577,-1,500
1775260368.3314006,-1,500
1775260368.3314426,-1,500
1775260368.3314853,-1,500
1775260368.3315258,-1,500
1775260368.3315673,-1,500
1775260368.3316088,-1,500
1775260368.33165,-1,500
