timestamp,latency_ms,status
1775256622.3938262,-1,500
1775256622.3938684,-1,500
1775256622.3939126,-1,500
1775256622.393956,-1,500
1775256622.3939993,-1,500
1775256622.3940434,-1,500
1775256622.3940864,-1,500
1775256622.3941295,-1,500
1775256622.3941925,-1,500
1775256622.3942385,-1,500
1775256622.394281,-1,500
1775256622.39444,-1,500
1775256622.3944862,-1,500
1775256622.3945303,-1,500
1775256622.3945749,-1,500
1775256622.394619,-1,500
1775256622.3946621,-1,500
1775256622.3947036,-1,500
1775256622.3947468,-1,500
1775256622.394787,-1,500
1775256622.3948257,-1,500
1775256622.3948648,-1,500
1775256622.3949041,-1,500
1775256622.3950982,-1,500
1775256624.1550193,-1,500
1775256624.1550894,-1,500
1775256624.155141,-1,500
1775256624.1552222,-1,500
1775256624.155281,-1,500
1775256624.1553266,-1,500
1775256624.1553717,-1,500
1775256624.155416,-1,500
1775256624.1554632,-1,500
1775256624.1555061,-1,500
1775256624.1555493,-1,500
1775256624.1555932,-1,500
1775256624.1556363,-1,500
1775256624.1556802,-1,500
1775256624.1557238,-1,500
1775256624.1557655,-1,500
1775256624.1558087,-1,500
1775256624.155852,-1,500
1775256624.1558955,-1,500
1775256624.1559384,-1,500
1775256624.15598,-1,500
1775256624.1560237,-1,500
1775256624.1560664,-1,500
1775256624.1561096,-1,500
1775256624.15615,-1,500
1775256624.1562061,-1,500
1775256624.156249,-1,500
1775256624.1562905,-1,500
1775256624.156333,-1,500
1775256624.156376,-1,500
1775256624.1564178,-1,500
1775256624.1564584,-1,500
1775256624.1564991,-1,500
1775256624.1565406,-1,500
1775256624.156581,-1,500
1775256624.1566212,-1,500
1775256624.1566617,-1,500
1775256624.1567037,-1,500
1775256624.156744,-1,500
1775256624.156785,-1,500
1775256624.1568255,-1,500
1775256624.1568656,-1,500
1775256624.156907,-1,500
1775256624.1569467,-1,500
1775256624.1569908,-1,500
1775256624.1570342,-1,500
1775256624.1570752,-1,500
1775256624.1572936,-1,500
1775256625.8977013,-1,500
1775256625.8977692,-1,500
1775256625.897822,-1,500
1775256625.8978708,-1,500
1775256625.8979158,-1,500
1775256625.89796,-1,500
1775256625.8980045,-1,500
1775256625.8980503,-1,500
1775256625.8980956,-1,500
1775256625.8981411,-1,500
1775256625.8982115,-1,500
1775256625.8982584,-1,500
1775256625.8983033,-1,500
1775256625.8983486,-1,500
1775256625.898392,-1,500
1775256625.8984368,-1,500
1775256625.8984795,-1,500
1775256625.8985224,-1,500
1775256625.8985667,-1,500
1775256625.8986108,-1,500
1775256625.898654,-1,500
1775256625.898697,-1,500
1775256625.89874,-1,500
1775256625.8987834,-1,500
1775256625.8988268,-1,500
1775256625.8988695,-1,500
1775256625.8989127,-1,500
1775256625.8989573,-1,500
1775256625.8990014,-1,500
1775256625.8990452,-1,500
1775256625.8990881,-1,500
1775256625.8991308,-1,500
1775256625.899195,-1,500
1775256625.899241,-1,500
1775256625.8992908,-1,500
1775256625.899338,-1,500
1775256625.8993795,-1,500
1775256625.8994224,-1,500
1775256625.8994656,-1,500
1775256625.8995056,-1,500
1775256625.8995464,-1,500
1775256625.8995879,-1,500
1775256625.8996298,-1,500
1775256625.8996685,-1,500
1775256625.8997083,-1,500
1775256625.8997464,-1,500
1775256625.8997831,-1,500
1775256625.8999949,-1,500
1775256627.6380894,-1,500
1775256627.6381536,-1,500
1775256627.6382208,-1,500
1775256627.6382632,-1,500
1775256627.6383023,-1,500
1775256627.6383421,-1,500
1775256627.6383812,-1,500
1775256627.6384208,-1,500
1775256627.6384623,-1,500
1775256627.6386044,-1,500
1775256627.6386502,-1,500
1775256627.6386886,-1,500
1775256627.638727,-1,500
1775256627.638765,-1,500
1775256627.6388035,-1,500
1775256627.6388416,-1,500
1775256627.6388788,-1,500
1775256627.6389158,-1,500
1775256627.6389534,-1,500
1775256627.6389935,-1,500
1775256627.639031,-1,500
1775256627.6390676,-1,500
1775256627.639105,-1,500
1775256627.6391435,-1,500
1775256627.6392066,-1,500
1775256627.6392615,-1,500
1775256627.639315,-1,500
1775256627.6393602,-1,500
1775256627.639402,-1,500
1775256627.6394455,-1,500
1775256627.6394858,-1,500
1775256627.6395314,-1,500
1775256627.6395752,-1,500
1775256627.639613,-1,500
1775256627.6412346,-1,500
1775256627.6412888,-1,500
1775256627.6413314,-1,500
1775256627.641372,-1,500
1775256627.6414099,-1,500
1775256627.6414495,-1,500
1775256627.6414864,-1,500
1775256627.6415234,-1,500
1775256627.64156,-1,500
1775256627.641597,-1,500
1775256627.6416333,-1,500
1775256627.6416688,-1,500
1775256627.6417606,-1,500
1775256627.641799,-1,500
1775256629.3812857,-1,500
1775256629.3813553,-1,500
1775256629.3814075,-1,500
1775256629.381456,-1,500
1775256629.3815007,-1,500
1775256629.3815455,-1,500
1775256629.3815894,-1,500
1775256629.3816335,-1,500
1775256629.3816786,-1,500
1775256629.381723,-1,500
1775256629.3817675,-1,500
1775256629.3818111,-1,500
1775256629.3818545,-1,500
1775256629.3818963,-1,500
1775256629.38194,-1,500
1775256629.3819854,-1,500
1775256629.38203,-1,500
1775256629.3820755,-1,500
1775256629.3821402,-1,500
1775256629.3822289,-1,500
1775256629.3822777,-1,500
1775256629.382323,-1,500
1775256629.3823664,-1,500
1775256629.3824112,-1,500
1775256629.3824575,-1,500
1775256629.382515,-1,500
1775256629.3825588,-1,500
1775256629.3826025,-1,500
1775256629.3826475,-1,500
1775256629.3826916,-1,500
1775256629.3827336,-1,500
1775256629.3827758,-1,500
1775256629.3828197,-1,500
1775256629.3828642,-1,500
1775256629.382906,-1,500
1775256629.382948,-1,500
1775256629.3829908,-1,500
1775256629.3830352,-1,500
1775256629.3830886,-1,500
1775256629.3831484,-1,500
1775256629.383209,-1,500
1775256629.3832502,-1,500
1775256629.3832898,-1,500
1775256629.3833313,-1,500
1775256629.3833716,-1,500
1775256629.3834121,-1,500
1775256629.383452,-1,500
1775256629.38349,-1,500
1775256631.1541193,-1,500
1775256631.1542103,-1,500
1775256631.1542652,-1,500
1775256631.1543138,-1,500
1775256631.1543593,-1,500
1775256631.1544023,-1,500
1775256631.1544466,-1,500
1775256631.1544912,-1,500
1775256631.154534,-1,500
1775256631.1545784,-1,500
1775256631.1546216,-1,500
1775256631.1546648,-1,500
1775256631.1547077,-1,500
1775256631.1547508,-1,500
1775256631.1547947,-1,500
1775256631.1548364,-1,500
1775256631.1548786,-1,500
1775256631.1549215,-1,500
1775256631.1549644,-1,500
1775256631.1550052,-1,500
1775256631.1550453,-1,500
1775256631.1550882,-1,500
1775256631.155131,-1,500
1775256631.1551893,-1,500
1775256631.1552353,-1,500
1775256631.1552784,-1,500
1775256631.155321,-1,500
1775256631.155364,-1,500
1775256631.1554074,-1,500
1775256631.1554503,-1,500
1775256631.1554933,-1,500
1775256631.1555367,-1,500
1775256631.1555805,-1,500
1775256631.1556232,-1,500
1775256631.1556659,-1,500
1775256631.155707,-1,500
1775256631.155748,-1,500
1775256631.1557877,-1,500
1775256631.1558306,-1,500
1775256631.1558712,-1,500
1775256631.1559117,-1,500
1775256631.1559527,-1,500
1775256631.155993,-1,500
1775256631.1560338,-1,500
1775256631.1560748,-1,500
1775256631.1561162,-1,500
1775256631.1561723,-1,500
1775256631.1563885,-1,500
1775256632.8935373,-1,500
1775256632.8936074,-1,500
1775256632.8936615,-1,500
1775256632.893708,-1,500
1775256632.8937545,-1,500
1775256632.8937988,-1,500
1775256632.8938434,-1,500
1775256632.89389,-1,500
1775256632.893933,-1,500
1775256632.8939772,-1,500
1775256632.894021,-1,500
1775256632.8940642,-1,500
1775256632.8941092,-1,500
1775256632.8941772,-1,500
1775256632.894229,-1,500
1775256632.8942754,-1,500
1775256632.8943193,-1,500
1775256632.894365,-1,500
1775256632.8944159,-1,500
1775256632.8944674,-1,500
1775256632.894512,-1,500
1775256632.8945546,-1,500
1775256632.8945968,-1,500
1775256632.8946383,-1,500
1775256632.8946817,-1,500
1775256632.8947244,-1,500
1775256632.8947682,-1,500
1775256632.89481,-1,500
1775256632.8948529,-1,500
1775256632.8948956,-1,500
1775256632.8949392,-1,500
1775256632.8949828,-1,500
1775256632.8950257,-1,500
1775256632.8950684,-1,500
1775256632.8951108,-1,500
1775256632.8951843,-1,500
1775256632.8952403,-1,500
1775256632.8952856,-1,500
1775256632.8953288,-1,500
1775256632.8953707,-1,500
1775256632.895412,-1,500
1775256632.8954532,-1,500
1775256632.8954926,-1,500
1775256632.895532,-1,500
1775256632.8955703,-1,500
1775256632.895611,-1,500
1775256632.8956501,-1,500
1775256632.8958693,-1,500
1775256634.6409023,-1,500
1775256634.6409702,-1,500
1775256634.6410222,-1,500
1775256634.6410708,-1,500
1775256634.641114,-1,500
1775256634.6412907,-1,500
1775256634.6413395,-1,500
1775256634.641386,-1,500
1775256634.641432,-1,500
1775256634.641477,-1,500
1775256634.6415224,-1,500
1775256634.6415663,-1,500
1775256634.64161,-1,500
1775256634.641655,-1,500
1775256634.6416986,-1,500
1775256634.6417413,-1,500
1775256634.641784,-1,500
1775256634.6418257,-1,500
1775256634.641868,-1,500
1775256634.641911,-1,500
1775256634.6419547,-1,500
1775256634.6419976,-1,500
1775256634.6420426,-1,500
1775256634.642086,-1,500
1775256634.6421285,-1,500
1775256634.642184,-1,500
1775256634.6422284,-1,500
1775256634.6422708,-1,500
1775256634.6423137,-1,500
1775256634.6423583,-1,500
1775256634.6424031,-1,500
1775256634.6424596,-1,500
1775256634.642505,-1,500
1775256634.642547,-1,500
1775256634.642589,-1,500
1775256634.6426303,-1,500
1775256634.6426713,-1,500
1775256634.642713,-1,500
1775256634.6427543,-1,500
1775256634.6427932,-1,500
1775256634.6428366,-1,500
1775256634.6428785,-1,500
1775256634.6429203,-1,500
1775256634.6429617,-1,500
1775256634.6430058,-1,500
1775256634.6430504,-1,500
1775256634.6430953,-1,500
1775256634.6433437,-1,500
1775256636.3888762,-1,500
1775256636.3889465,-1,500
1775256636.3889973,-1,500
1775256636.389045,-1,500
1775256636.389089,-1,500
1775256636.3891325,-1,500
1775256636.3892026,-1,500
1775256636.3892524,-1,500
1775256636.3892982,-1,500
1775256636.389344,-1,500
1775256636.3893893,-1,500
1775256636.389432,-1,500
1775256636.389475,-1,500
1775256636.389518,-1,500
1775256636.389561,-1,500
1775256636.3896024,-1,500
1775256636.3896446,-1,500
1775256636.3896875,-1,500
1775256636.3897314,-1,500
1775256636.389775,-1,500
1775256636.3898177,-1,500
1775256636.3898613,-1,500
1775256636.3899024,-1,500
1775256636.3899457,-1,500
1775256636.3899882,-1,500
1775256636.3900325,-1,500
1775256636.3900743,-1,500
1775256636.3901155,-1,500
1775256636.390169,-1,500
1775256636.3902137,-1,500
1775256636.3902562,-1,500
1775256636.390298,-1,500
1775256636.3903391,-1,500
1775256636.3903813,-1,500
1775256636.3904223,-1,500
1775256636.3904648,-1,500
1775256636.390507,-1,500
1775256636.3905506,-1,500
1775256636.390592,-1,500
1775256636.3906322,-1,500
1775256636.3906748,-1,500
1775256636.3907158,-1,500
1775256636.3907576,-1,500
1775256636.390797,-1,500
1775256636.3908343,-1,500
1775256636.3908734,-1,500
1775256636.3909116,-1,500
1775256636.391097,-1,500
1775256638.1411035,-1,500
1775256638.1412106,-1,500
1775256638.1413448,-1,500
1775256638.1413977,-1,500
1775256638.1414406,-1,500
1775256638.1414812,-1,500
1775256638.1415207,-1,500
1775256638.1415603,-1,500
1775256638.1416023,-1,500
1775256638.1416438,-1,500
1775256638.1416826,-1,500
1775256638.1417215,-1,500
1775256638.1417608,-1,500
1775256638.1418002,-1,500
1775256638.1418386,-1,500
1775256638.1418757,-1,500
1775256638.1419148,-1,500
1775256638.1419547,-1,500
1775256638.1419923,-1,500
1775256638.14203,-1,500
1775256638.1420681,-1,500
1775256638.1421058,-1,500
1775256638.1421435,-1,500
1775256638.1421993,-1,500
1775256638.1422398,-1,500
1775256638.1427917,-1,500
1775256638.142978,-1,500
1775256638.143039,-1,500
1775256638.143083,-1,500
1775256638.1431246,-1,500
1775256638.1431808,-1,500
1775256638.1432226,-1,500
1775256638.1432612,-1,500
1775256638.1433,-1,500
1775256638.1451323,-1,500
1775256638.1452045,-1,500
1775256638.1452503,-1,500
1775256638.1452916,-1,500
1775256638.14533,-1,500
1775256638.1453676,-1,500
1775256638.1454053,-1,500
1775256638.145443,-1,500
1775256638.1454818,-1,500
1775256638.1455183,-1,500
1775256638.145555,-1,500
1775256638.145591,-1,500
1775256638.14569,-1,500
1775256638.1457438,-1,500
1775256639.870393,-1,500
1775256639.870462,-1,500
1775256639.8705142,-1,500
1775256639.8705628,-1,500
1775256639.870608,-1,500
1775256639.8706527,-1,500
1775256639.8706973,-1,500
1775256639.8707416,-1,500
1775256639.8707855,-1,500
1775256639.870831,-1,500
1775256639.8708746,-1,500
1775256639.8709176,-1,500
1775256639.8709605,-1,500
1775256639.8710034,-1,500
1775256639.8710446,-1,500
1775256639.8710883,-1,500
1775256639.8711317,-1,500
1775256639.8711972,-1,500
1775256639.871245,-1,500
1775256639.871289,-1,500
1775256639.8713343,-1,500
1775256639.8713775,-1,500
1775256639.8714218,-1,500
1775256639.871468,-1,500
1775256639.8715117,-1,500
1775256639.8715558,-1,500
1775256639.8716006,-1,500
1775256639.8716452,-1,500
1775256639.87169,-1,500
1775256639.8717349,-1,500
1775256639.8717775,-1,500
1775256639.8718207,-1,500
1775256639.871865,-1,500
1775256639.871911,-1,500
1775256639.8719544,-1,500
1775256639.871999,-1,500
1775256639.8720417,-1,500
1775256639.8720837,-1,500
1775256639.8721254,-1,500
1775256639.8721776,-1,500
1775256639.8722208,-1,500
1775256639.8722606,-1,500
1775256639.872303,-1,500
1775256639.8723433,-1,500
1775256639.8723924,-1,500
1775256639.8724363,-1,500
1775256639.8724763,-1,500
1775256639.8726883,-1,500
1775256641.621305,-1,500
1775256641.6213708,-1,500
1775256641.621422,-1,500
1775256641.6214695,-1,500
1775256641.6215146,-1,500
1775256641.6215603,-1,500
1775256641.6216066,-1,500
1775256641.62165,-1,500
1775256641.6216948,-1,500
1775256641.6217399,-1,500
1775256641.6217825,-1,500
1775256641.621825,-1,500
1775256641.6218674,-1,500
1775256641.6219108,-1,500
1775256641.6219528,-1,500
1775256641.6219957,-1,500
1775256641.6220376,-1,500
1775256641.622079,-1,500
1775256641.6221201,-1,500
1775256641.6221843,-1,500
1775256641.62223,-1,500
1775256641.6222734,-1,500
1775256641.622324,-1,500
1775256641.6223805,-1,500
1775256641.6224253,-1,500
1775256641.6224675,-1,500
1775256641.6225088,-1,500
1775256641.6225514,-1,500
1775256641.622593,-1,500
1775256641.6226344,-1,500
1775256641.6226768,-1,500
1775256641.6227188,-1,500
1775256641.6227593,-1,500
1775256641.6228018,-1,500
1775256641.6228426,-1,500
1775256641.6228828,-1,500
1775256641.622924,-1,500
1775256641.6229675,-1,500
1775256641.6230085,-1,500
1775256641.6230485,-1,500
1775256641.623089,-1,500
1775256641.6231287,-1,500
1775256641.623181,-1,500
1775256641.623224,-1,500
1775256641.6232674,-1,500
1775256641.6233125,-1,500
1775256641.6233544,-1,500
1775256641.6235683,-1,500
1775256643.3956113,-1,500
1775256643.3956764,-1,500
1775256643.395728,-1,500
1775256643.395774,-1,500
1775256643.3958178,-1,500
1775256643.395862,-1,500
1775256643.3959045,-1,500
1775256643.395949,-1,500
1775256643.395992,-1,500
1775256643.396034,-1,500
1775256643.3960755,-1,500
1775256643.3961167,-1,500
1775256643.3961759,-1,500
1775256643.3962195,-1,500
1775256643.3962617,-1,500
1775256643.396302,-1,500
1775256643.3963423,-1,500
1775256643.3963845,-1,500
1775256643.396425,-1,500
1775256643.3964665,-1,500
1775256643.3965082,-1,500
1775256643.3965492,-1,500
1775256643.3965914,-1,500
1775256643.396632,-1,500
1775256643.3966713,-1,500
1775256643.3967128,-1,500
1775256643.3967545,-1,500
1775256643.396795,-1,500
1775256643.3968365,-1,500
1775256643.396879,-1,500
1775256643.3969193,-1,500
1775256643.3969595,-1,500
1775256643.3970008,-1,500
1775256643.3970444,-1,500
1775256643.3970854,-1,500
1775256643.3971262,-1,500
1775256643.397178,-1,500
1775256643.3972204,-1,500
1775256643.397263,-1,500
1775256643.397306,-1,500
1775256643.397347,-1,500
1775256643.3973947,-1,500
1775256643.3974357,-1,500
1775256643.397475,-1,500
1775256643.3975139,-1,500
1775256643.3975515,-1,500
1775256643.39759,-1,500
1775256643.397765,-1,500
1775256645.1384578,-1,500
1775256645.1385245,-1,500
1775256645.1385763,-1,500
1775256645.138625,-1,500
1775256645.138669,-1,500
1775256645.1387122,-1,500
1775256645.1387548,-1,500
1775256645.138798,-1,500
1775256645.13884,-1,500
1775256645.1388817,-1,500
1775256645.1389234,-1,500
1775256645.1389635,-1,500
1775256645.139005,-1,500
1775256645.1390457,-1,500
1775256645.1390872,-1,500
1775256645.1391292,-1,500
1775256645.1391943,-1,500
1775256645.1392398,-1,500
1775256645.139281,-1,500
1775256645.1393235,-1,500
1775256645.1393635,-1,500
1775256645.139404,-1,500
1775256645.1394455,-1,500
1775256645.1394877,-1,500
1775256645.1397393,-1,500
1775256645.1397858,-1,500
1775256645.1398284,-1,500
1775256645.1398728,-1,500
1775256645.1399136,-1,500
1775256645.1399565,-1,500
1775256645.1399994,-1,500
1775256645.1400409,-1,500
1775256645.1400821,-1,500
1775256645.1401207,-1,500
1775256645.140176,-1,500
1775256645.1402206,-1,500
1775256645.140264,-1,500
1775256645.1403067,-1,500
1775256645.14035,-1,500
1775256645.1403918,-1,500
1775256645.1404326,-1,500
1775256645.140474,-1,500
1775256645.1405158,-1,500
1775256645.1405573,-1,500
1775256645.1406014,-1,500
1775256645.1406443,-1,500
1775256645.140686,-1,500
1775256645.1408818,-1,500
1775256646.8693073,-1,500
1775256646.8693721,-1,500
1775256646.8694239,-1,500
1775256646.8694715,-1,500
1775256646.8695168,-1,500
1775256646.8695598,-1,500
1775256646.8696034,-1,500
1775256646.8696492,-1,500
1775256646.8696933,-1,500
1775256646.869736,-1,500
1775256646.86978,-1,500
1775256646.8698215,-1,500
1775256646.8698633,-1,500
1775256646.8699071,-1,500
1775256646.86995,-1,500
1775256646.8699923,-1,500
1775256646.8700356,-1,500
1775256646.8700788,-1,500
1775256646.8701212,-1,500
1775256646.870185,-1,500
1775256646.8702338,-1,500
1775256646.8702774,-1,500
1775256646.8703194,-1,500
1775256646.8703623,-1,500
1775256646.8704078,-1,500
1775256646.8704576,-1,500
1775256646.8705013,-1,500
1775256646.8705432,-1,500
1775256646.8705857,-1,500
1775256646.8706288,-1,500
1775256646.8706696,-1,500
1775256646.8707108,-1,500
1775256646.8707523,-1,500
1775256646.8707926,-1,500
1775256646.8708334,-1,500
1775256646.8708775,-1,500
1775256646.870918,-1,500
1775256646.8709588,-1,500
1775256646.8709996,-1,500
1775256646.8710403,-1,500
1775256646.8710809,-1,500
1775256646.8711205,-1,500
1775256646.871171,-1,500
1775256646.8712108,-1,500
1775256646.8712506,-1,500
1775256646.8712893,-1,500
1775256646.8713272,-1,500
1775256646.8715317,-1,500
1775256648.6097329,-1,500
1775256648.6098168,-1,500
1775256648.6098661,-1,500
1775256648.6099088,-1,500
1775256648.6099482,-1,500
1775256648.609987,-1,500
1775256648.6100254,-1,500
1775256648.6100655,-1,500
1775256648.6101043,-1,500
1775256648.6101418,-1,500
1775256648.6101995,-1,500
1775256648.6102378,-1,500
1775256648.6102757,-1,500
1775256648.6103132,-1,500
1775256648.6103506,-1,500
1775256648.6103878,-1,500
1775256648.6104243,-1,500
1775256648.6104615,-1,500
1775256648.6104977,-1,500
1775256648.6105342,-1,500
1775256648.6105855,-1,500
1775256648.6106415,-1,500
1775256648.6106818,-1,500
1775256648.610719,-1,500
1775256648.6107564,-1,500
1775256648.6107929,-1,500
1775256648.6108286,-1,500
1775256648.6108654,-1,500
1775256648.6109018,-1,500
1775256648.6109383,-1,500
1775256648.610976,-1,500
1775256648.6110141,-1,500
1775256648.6110513,-1,500
1775256648.6110895,-1,500
1775256648.6111274,-1,500
1775256648.6137798,-1,500
1775256648.6138375,-1,500
1775256648.6138813,-1,500
1775256648.6139226,-1,500
1775256648.6139605,-1,500
1775256648.614004,-1,500
1775256648.6140592,-1,500
1775256648.6141167,-1,500
1775256648.61419,-1,500
1775256648.6142485,-1,500
1775256648.61431,-1,500
1775256648.614514,-1,500
1775256648.6145918,-1,500
1775256650.379668,-1,500
1775256650.379733,-1,500
1775256650.3797836,-1,500
1775256650.3798308,-1,500
1775256650.3798778,-1,500
1775256650.3799226,-1,500
1775256650.3799655,-1,500
1775256650.380009,-1,500
1775256650.3800533,-1,500
1775256650.380097,-1,500
1775256650.3801394,-1,500
1775256650.3802092,-1,500
1775256650.3802576,-1,500
1775256650.3803012,-1,500
1775256650.380345,-1,500
1775256650.3803873,-1,500
1775256650.38043,-1,500
1775256650.3804739,-1,500
1775256650.3805175,-1,500
1775256650.3805602,-1,500
1775256650.3806033,-1,500
1775256650.380646,-1,500
1775256650.380687,-1,500
1775256650.3807297,-1,500
1775256650.3807724,-1,500
1775256650.3808155,-1,500
1775256650.3808568,-1,500
1775256650.3808982,-1,500
1775256650.3809412,-1,500
1775256650.380983,-1,500
1775256650.3810246,-1,500
1775256650.3810654,-1,500
1775256650.381108,-1,500
1775256650.38115,-1,500
1775256650.3812056,-1,500
1775256650.3812494,-1,500
1775256650.3812926,-1,500
1775256650.381334,-1,500
1775256650.3813767,-1,500
1775256650.381418,-1,500
1775256650.3814576,-1,500
1775256650.381497,-1,500
1775256650.3815358,-1,500
1775256650.3815758,-1,500
1775256650.3816159,-1,500
1775256650.3816555,-1,500
1775256650.3816931,-1,500
1775256650.3817303,-1,500
1775256652.129143,-1,500
1775256652.129239,-1,500
1775256652.129292,-1,500
1775256652.1293378,-1,500
1775256652.1293848,-1,500
1775256652.1294286,-1,500
1775256652.1294723,-1,500
1775256652.1295152,-1,500
1775256652.1295583,-1,500
1775256652.129601,-1,500
1775256652.1296434,-1,500
1775256652.129686,-1,500
1775256652.1297276,-1,500
1775256652.12977,-1,500
1775256652.1298125,-1,500
1775256652.1298552,-1,500
1775256652.1298962,-1,500
1775256652.129938,-1,500
1775256652.1299787,-1,500
1775256652.1300218,-1,500
1775256652.1300623,-1,500
1775256652.130103,-1,500
1775256652.1301448,-1,500
1775256652.1302009,-1,500
1775256652.1302438,-1,500
1775256652.1302836,-1,500
1775256652.1303253,-1,500
1775256652.1303668,-1,500
1775256652.1304088,-1,500
1775256652.130449,-1,500
1775256652.1304898,-1,500
1775256652.1305315,-1,500
1775256652.1305735,-1,500
1775256652.130614,-1,500
1775256652.1306562,-1,500
1775256652.1306977,-1,500
1775256652.1307366,-1,500
1775256652.130777,-1,500
1775256652.1308172,-1,500
1775256652.1308575,-1,500
1775256652.1308963,-1,500
1775256652.1309364,-1,500
1775256652.1309755,-1,500
1775256652.131016,-1,500
1775256652.1310573,-1,500
1775256652.1311,-1,500
1775256652.131141,-1,500
1775256652.1313667,-1,500
1775256653.8602898,-1,500
1775256653.8603592,-1,500
1775256653.860411,-1,500
1775256653.8604589,-1,500
1775256653.860504,-1,500
1775256653.8605494,-1,500
1775256653.8605943,-1,500
1775256653.8606389,-1,500
1775256653.8606837,-1,500
1775256653.860726,-1,500
1775256653.8607697,-1,500
1775256653.8608122,-1,500
1775256653.8608563,-1,500
1775256653.8608987,-1,500
1775256653.8609412,-1,500
1775256653.8609831,-1,500
1775256653.8610256,-1,500
1775256653.861068,-1,500
1775256653.861111,-1,500
1775256653.861152,-1,500
1775256653.8612185,-1,500
1775256653.861262,-1,500
1775256653.8613048,-1,500
1775256653.8613467,-1,500
1775256653.8613882,-1,500
1775256653.8614318,-1,500
1775256653.8614752,-1,500
1775256653.8615186,-1,500
1775256653.8615615,-1,500
1775256653.8616035,-1,500
1775256653.8616471,-1,500
1775256653.8616877,-1,500
1775256653.8617308,-1,500
1775256653.8617725,-1,500
1775256653.8618162,-1,500
1775256653.8618577,-1,500
1775256653.8618996,-1,500
1775256653.8619432,-1,500
1775256653.8619845,-1,500
1775256653.8620257,-1,500
1775256653.8620677,-1,500
1775256653.8621097,-1,500
1775256653.8621483,-1,500
1775256653.8621995,-1,500
1775256653.8622386,-1,500
1775256653.8622875,-1,500
1775256653.862327,-1,500
1775256653.8625367,-1,500
1775256655.6088252,-1,500
1775256655.6088939,-1,500
1775256655.6089447,-1,500
1775256655.6089933,-1,500
1775256655.60904,-1,500
1775256655.6090834,-1,500
1775256655.6091266,-1,500
1775256655.6091921,-1,500
1775256655.6092398,-1,500
1775256655.6092837,-1,500
1775256655.6093254,-1,500
1775256655.6093671,-1,500
1775256655.6094089,-1,500
1775256655.6094515,-1,500
1775256655.6094959,-1,500
1775256655.6095371,-1,500
1775256655.6095808,-1,500
1775256655.6096227,-1,500
1775256655.6096656,-1,500
1775256655.6097083,-1,500
1775256655.6097507,-1,500
1775256655.6097927,-1,500
1775256655.609835,-1,500
1775256655.6098783,-1,500
1775256655.6099203,-1,500
1775256655.609962,-1,500
1775256655.610003,-1,500
1775256655.610045,-1,500
1775256655.6100836,-1,500
1775256655.6101243,-1,500
1775256655.6101851,-1,500
1775256655.6102314,-1,500
1775256655.6102724,-1,500
1775256655.6103125,-1,500
1775256655.6103542,-1,500
1775256655.610395,-1,500
1775256655.6104345,-1,500
1775256655.6104746,-1,500
1775256655.610516,-1,500
1775256655.6105566,-1,500
1775256655.6105971,-1,500
1775256655.6106381,-1,500
1775256655.610827,-1,500
1775256655.6108725,-1,500
1775256655.610916,-1,500
1775256655.610959,-1,500
1775256655.6110015,-1,500
1775256655.611203,-1,500
1775256657.3470693,-1,500
1775256657.3471375,-1,500
1775256657.347214,-1,500
1775256657.3472624,-1,500
1775256657.347307,-1,500
1775256657.3473508,-1,500
1775256657.3473942,-1,500
1775256657.3474395,-1,500
1775256657.3474827,-1,500
1775256657.3475258,-1,500
1775256657.3475695,-1,500
1775256657.3476129,-1,500
1775256657.347655,-1,500
1775256657.347698,-1,500
1775256657.3477416,-1,500
1775256657.347784,-1,500
1775256657.3478265,-1,500
1775256657.34787,-1,500
1775256657.347914,-1,500
1775256657.3479564,-1,500
1775256657.3479981,-1,500
1775256657.3480394,-1,500
1775256657.3480816,-1,500
1775256657.3481228,-1,500
1775256657.3481746,-1,500
1775256657.3482182,-1,500
1775256657.3482609,-1,500
1775256657.3483033,-1,500
1775256657.348346,-1,500
1775256657.3483894,-1,500
1775256657.3484325,-1,500
1775256657.3484747,-1,500
1775256657.348517,-1,500
1775256657.3485575,-1,500
1775256657.3486009,-1,500
1775256657.3486443,-1,500
1775256657.3486857,-1,500
1775256657.3487275,-1,500
1775256657.348769,-1,500
1775256657.3488119,-1,500
1775256657.3488524,-1,500
1775256657.3488934,-1,500
1775256657.348935,-1,500
1775256657.348973,-1,500
1775256657.3490129,-1,500
1775256657.3490522,-1,500
1775256657.3490918,-1,500
1775256657.3492994,-1,500
1775256659.1019878,-1,500
1775256659.1020494,-1,500
1775256659.102096,-1,500
1775256659.102138,-1,500
1775256659.1021938,-1,500
1775256659.102254,-1,500
1775256659.1023128,-1,500
1775256659.1024537,-1,500
1775256659.1025076,-1,500
1775256659.1025481,-1,500
1775256659.1025891,-1,500
1775256659.1026306,-1,500
1775256659.1026707,-1,500
1775256659.1027112,-1,500
1775256659.1027513,-1,500
1775256659.1027894,-1,500
1775256659.1028285,-1,500
1775256659.1028674,-1,500
1775256659.1029072,-1,500
1775256659.1029475,-1,500
1775256659.1029868,-1,500
1775256659.103026,-1,500
1775256659.103066,-1,500
1775256659.1031053,-1,500
1775256659.1031446,-1,500
1775256659.1031995,-1,500
1775256659.10324,-1,500
1775256659.1037507,-1,500
1775256659.1038296,-1,500
1775256659.1038756,-1,500
1775256659.1039176,-1,500
1775256659.1039577,-1,500
