timestamp,latency_ms,status
1775256322.1912658,-1,500
1775256322.1913114,-1,500
1775256322.191355,-1,500
1775256322.191399,-1,500
1775256322.1914444,-1,500
1775256322.191487,-1,500
1775256322.1915293,-1,500
1775256322.1915717,-1,500
1775256322.1916137,-1,500
1775256322.1916552,-1,500
1775256322.191698,-1,500
1775256322.1918335,-1,500
1775256322.1918797,-1,500
1775256322.1919231,-1,500
1775256322.1919656,-1,500
1775256322.1920085,-1,500
1775256322.1920488,-1,500
1775256322.1920898,-1,500
1775256322.1921294,-1,500
1775256322.192182,-1,500
1775256322.192223,-1,500
1775256322.1922617,-1,500
1775256322.1923003,-1,500
1775256322.1924512,-1,500
1775256323.3538013,-1,500
1775256323.3538685,-1,500
1775256323.3539205,-1,500
1775256323.3539674,-1,500
1775256323.3540137,-1,500
1775256323.3540573,-1,500
1775256323.3540995,-1,500
1775256323.3541422,-1,500
1775256323.3542109,-1,500
1775256323.3542569,-1,500
1775256323.3543017,-1,500
1775256323.3543441,-1,500
1775256323.3543859,-1,500
1775256323.3544285,-1,500
1775256323.354471,-1,500
1775256323.3545113,-1,500
1775256323.354555,-1,500
1775256323.354597,-1,500
1775256323.3546395,-1,500
1775256323.354682,-1,500
1775256323.3547244,-1,500
1775256323.3547673,-1,500
1775256323.354809,-1,500
1775256323.3548496,-1,500
1775256323.354896,-1,500
1775256323.3549407,-1,500
1775256323.3549805,-1,500
1775256323.3550193,-1,500
1775256323.3550582,-1,500
1775256323.3550966,-1,500
1775256323.355135,-1,500
1775256323.3552902,-1,500
1775256324.5195923,-1,500
1775256324.5196588,-1,500
1775256324.51971,-1,500
1775256324.519757,-1,500
1775256324.5198014,-1,500
1775256324.5198467,-1,500
1775256324.5198905,-1,500
1775256324.5199358,-1,500
1775256324.5199802,-1,500
1775256324.5200222,-1,500
1775256324.5200655,-1,500
1775256324.5201082,-1,500
1775256324.5201504,-1,500
1775256324.5202217,-1,500
1775256324.520265,-1,500
1775256324.5203078,-1,500
1775256324.52035,-1,500
1775256324.520393,-1,500
1775256324.5204349,-1,500
1775256324.520479,-1,500
1775256324.5205207,-1,500
1775256324.5205624,-1,500
1775256324.5206053,-1,500
1775256324.5206475,-1,500
1775256324.52069,-1,500
1775256324.5207314,-1,500
1775256324.5207713,-1,500
1775256324.5208123,-1,500
1775256324.520854,-1,500
1775256324.5208933,-1,500
1775256324.5209343,-1,500
1775256324.52107,-1,500
1775256325.6823826,-1,500
1775256325.6824517,-1,500
1775256325.6825025,-1,500
1775256325.6825511,-1,500
1775256325.682599,-1,500
1775256325.6826458,-1,500
1775256325.682691,-1,500
1775256325.6827357,-1,500
1775256325.6827793,-1,500
1775256325.6828237,-1,500
1775256325.68287,-1,500
1775256325.682914,-1,500
1775256325.6829567,-1,500
1775256325.6829994,-1,500
1775256325.6830442,-1,500
1775256325.6830885,-1,500
1775256325.6831315,-1,500
1775256325.6832,-1,500
1775256325.6832483,-1,500
1775256325.6832929,-1,500
1775256325.683337,-1,500
1775256325.6833832,-1,500
1775256325.6834285,-1,500
1775256325.683471,-1,500
1775256325.6835136,-1,500
1775256325.6835563,-1,500
1775256325.6835997,-1,500
1775256325.6836429,-1,500
1775256325.6836874,-1,500
1775256325.6837304,-1,500
1775256325.6837738,-1,500
1775256325.683941,-1,500
1775256326.8454864,-1,500
1775256326.8455637,-1,500
1775256326.8456166,-1,500
1775256326.845666,-1,500
1775256326.8457146,-1,500
1775256326.8457618,-1,500
1775256326.8458092,-1,500
1775256326.8458543,-1,500
1775256326.845899,-1,500
1775256326.8459408,-1,500
1775256326.845984,-1,500
1775256326.8460257,-1,500
1775256326.846203,-1,500
1775256326.8462577,-1,500
1775256326.8463032,-1,500
1775256326.8463478,-1,500
1775256326.846393,-1,500
1775256326.8464365,-1,500
1775256326.8482609,-1,500
1775256326.8483212,-1,500
1775256326.8483691,-1,500
1775256326.8484101,-1,500
1775256326.8484488,-1,500
1775256326.8484874,-1,500
1775256326.8485246,-1,500
1775256326.8485627,-1,500
1775256326.8485985,-1,500
1775256326.848635,-1,500
1775256326.848671,-1,500
1775256326.8487096,-1,500
1775256326.8488176,-1,500
1775256326.8488593,-1,500
1775256328.0150714,-1,500
1775256328.0151422,-1,500
1775256328.0152168,-1,500
1775256328.0152674,-1,500
1775256328.0153131,-1,500
1775256328.0153568,-1,500
1775256328.0153992,-1,500
1775256328.015446,-1,500
1775256328.0154908,-1,500
1775256328.0155342,-1,500
1775256328.0155756,-1,500
1775256328.0156178,-1,500
1775256328.015658,-1,500
1775256328.0157006,-1,500
1775256328.0157413,-1,500
1775256328.0157852,-1,500
1775256328.0158265,-1,500
1775256328.0158665,-1,500
1775256328.0159087,-1,500
1775256328.0159504,-1,500
1775256328.0159905,-1,500
1775256328.0160313,-1,500
1775256328.0160723,-1,500
1775256328.0161135,-1,500
1775256328.0161648,-1,500
1775256328.0162086,-1,500
1775256328.0162485,-1,500
1775256328.0162888,-1,500
1775256328.0163279,-1,500
1775256328.0163689,-1,500
1775256328.0164094,-1,500
1775256328.0165696,-1,500
1775256329.1992905,-1,500
1775256329.1993592,-1,500
1775256329.1994104,-1,500
1775256329.1994567,-1,500
1775256329.1995032,-1,500
1775256329.1995473,-1,500
1775256329.199591,-1,500
1775256329.1996353,-1,500
1775256329.1996803,-1,500
1775256329.199723,-1,500
1775256329.1997669,-1,500
1775256329.1998105,-1,500
1775256329.1998556,-1,500
1775256329.199899,-1,500
1775256329.199941,-1,500
1775256329.1999822,-1,500
1775256329.2000237,-1,500
1775256329.200066,-1,500
1775256329.2001073,-1,500
1775256329.200149,-1,500
1775256329.2002172,-1,500
1775256329.2002609,-1,500
1775256329.2003052,-1,500
1775256329.2003481,-1,500
1775256329.2003899,-1,500
1775256329.200431,-1,500
1775256329.200471,-1,500
1775256329.2005131,-1,500
1775256329.2005532,-1,500
1775256329.2005923,-1,500
1775256329.2006323,-1,500
1775256329.2007804,-1,500
1775256330.3912127,-1,500
1775256330.3912878,-1,500
1775256330.3913417,-1,500
1775256330.3913898,-1,500
1775256330.3914368,-1,500
1775256330.3914814,-1,500
1775256330.3915253,-1,500
1775256330.3915699,-1,500
1775256330.3916152,-1,500
1775256330.3916585,-1,500
1775256330.3917017,-1,500
1775256330.3917437,-1,500
1775256330.3917856,-1,500
1775256330.391827,-1,500
1775256330.3918686,-1,500
1775256330.3919106,-1,500
1775256330.3919518,-1,500
1775256330.3919933,-1,500
1775256330.3920364,-1,500
1775256330.3920794,-1,500
1775256330.392122,-1,500
1775256330.392177,-1,500
1775256330.3922222,-1,500
1775256330.3922637,-1,500
1775256330.3923035,-1,500
1775256330.3923428,-1,500
1775256330.3923826,-1,500
1775256330.3924232,-1,500
1775256330.3924618,-1,500
1775256330.3925006,-1,500
1775256330.3925395,-1,500
1775256330.3927157,-1,500
1775256331.5806098,-1,500
1775256331.580679,-1,500
1775256331.5807319,-1,500
1775256331.5807803,-1,500
1775256331.5808282,-1,500
1775256331.5808718,-1,500
1775256331.5809162,-1,500
1775256331.5809608,-1,500
1775256331.5810046,-1,500
1775256331.5810466,-1,500
1775256331.5810905,-1,500
1775256331.5811334,-1,500
1775256331.581202,-1,500
1775256331.5812485,-1,500
1775256331.581292,-1,500
1775256331.581336,-1,500
1775256331.5813787,-1,500
1775256331.581422,-1,500
1775256331.5814633,-1,500
1775256331.5815043,-1,500
1775256331.5815473,-1,500
1775256331.581589,-1,500
1775256331.5816317,-1,500
1775256331.5816736,-1,500
1775256331.5817115,-1,500
1775256331.5817516,-1,500
1775256331.5817888,-1,500
1775256331.5818274,-1,500
1775256331.5818653,-1,500
1775256331.581904,-1,500
1775256331.5819404,-1,500
1775256331.5820932,-1,500
1775256332.761728,-1,500
1775256332.7617984,-1,500
1775256332.7618773,-1,500
1775256332.7619364,-1,500
1775256332.7619846,-1,500
1775256332.76203,-1,500
1775256332.7620761,-1,500
1775256332.762124,-1,500
1775256332.7622046,-1,500
1775256332.7622714,-1,500
1775256332.76232,-1,500
1775256332.7623649,-1,500
1775256332.7624094,-1,500
1775256332.7624528,-1,500
1775256332.7624981,-1,500
1775256332.7625415,-1,500
1775256332.7625852,-1,500
1775256332.7626278,-1,500
1775256332.7626722,-1,500
1775256332.7627158,-1,500
1775256332.7627594,-1,500
1775256332.7628033,-1,500
1775256332.762845,-1,500
1775256332.762888,-1,500
1775256332.7629306,-1,500
1775256332.762972,-1,500
1775256332.763016,-1,500
1775256332.7630584,-1,500
1775256332.763114,-1,500
1775256332.7631867,-1,500
1775256332.763233,-1,500
1775256332.7634008,-1,500
1775256333.9267192,-1,500
1775256333.926786,-1,500
1775256333.9268444,-1,500
1775256333.9269032,-1,500
1775256333.9269502,-1,500
1775256333.9270809,-1,500
1775256333.9271302,-1,500
1775256333.927207,-1,500
1775256333.927257,-1,500
1775256333.9273047,-1,500
1775256333.9273508,-1,500
1775256333.927397,-1,500
1775256333.9274414,-1,500
1775256333.9274857,-1,500
1775256333.9275305,-1,500
1775256333.9275775,-1,500
1775256333.9276218,-1,500
1775256333.9276662,-1,500
1775256333.9277096,-1,500
1775256333.9277532,-1,500
1775256333.927796,-1,500
1775256333.927839,-1,500
1775256333.9278817,-1,500
1775256333.9279225,-1,500
1775256333.927963,-1,500
1775256333.9280043,-1,500
1775256333.9280462,-1,500
1775256333.9280875,-1,500
1775256333.9281294,-1,500
1775256333.9281807,-1,500
1775256333.9282231,-1,500
1775256333.9282632,-1,500
1775256335.0866275,-1,500
1775256335.0866957,-1,500
1775256335.0867467,-1,500
1775256335.0867927,-1,500
1775256335.0868447,-1,500
1775256335.0869005,-1,500
1775256335.0869477,-1,500
1775256335.0869927,-1,500
1775256335.0870373,-1,500
1775256335.0870843,-1,500
1775256335.0871267,-1,500
1775256335.087194,-1,500
1775256335.08724,-1,500
1775256335.0872834,-1,500
1775256335.0873258,-1,500
1775256335.0873685,-1,500
1775256335.0874119,-1,500
1775256335.0874553,-1,500
1775256335.087498,-1,500
1775256335.0875428,-1,500
1775256335.0875857,-1,500
1775256335.087628,-1,500
1775256335.0876696,-1,500
1775256335.0877101,-1,500
1775256335.087749,-1,500
1775256335.0877886,-1,500
1775256335.0878282,-1,500
1775256335.0878685,-1,500
1775256335.0879076,-1,500
1775256335.0879457,-1,500
1775256335.0879843,-1,500
1775256335.0881376,-1,500
1775256336.2584772,-1,500
1775256336.258543,-1,500
1775256336.2585948,-1,500
1775256336.258643,-1,500
1775256336.2586899,-1,500
1775256336.258736,-1,500
1775256336.2587805,-1,500
1775256336.2588253,-1,500
1775256336.2588692,-1,500
1775256336.2589123,-1,500
1775256336.258954,-1,500
1775256336.2589965,-1,500
1775256336.2590406,-1,500
1775256336.2590826,-1,500
1775256336.259127,-1,500
1775256336.2591965,-1,500
1775256336.2592473,-1,500
1775256336.2592928,-1,500
1775256336.2593384,-1,500
1775256336.259381,-1,500
1775256336.259425,-1,500
1775256336.2594688,-1,500
1775256336.2595115,-1,500
1775256336.259555,-1,500
1775256336.2595987,-1,500
1775256336.2596426,-1,500
1775256336.259685,-1,500
1775256336.2597284,-1,500
1775256336.2597737,-1,500
1775256336.2598174,-1,500
1775256336.2598598,-1,500
1775256336.260007,-1,500
1775256337.440643,-1,500
1775256337.440722,-1,500
1775256337.440777,-1,500
1775256337.440826,-1,500
1775256337.440875,-1,500
1775256337.4409223,-1,500
1775256337.4409688,-1,500
1775256337.4410145,-1,500
1775256337.441061,-1,500
1775256337.4411054,-1,500
1775256337.44115,-1,500
1775256337.441212,-1,500
1775256337.4412568,-1,500
1775256337.441299,-1,500
1775256337.4413414,-1,500
1775256337.4442947,-1,500
1775256337.4443529,-1,500
1775256337.4444034,-1,500
1775256337.4444473,-1,500
1775256337.444489,-1,500
1775256337.44453,-1,500
1775256337.4445696,-1,500
1775256337.4446106,-1,500
1775256337.4446485,-1,500
1775256337.444688,-1,500
1775256337.4447258,-1,500
1775256337.4447634,-1,500
1775256337.4448118,-1,500
1775256337.4448519,-1,500
1775256337.4448893,-1,500
1775256337.4454315,-1,500
1775256337.4455047,-1,500
1775256338.6263318,-1,500
1775256338.6264021,-1,500
1775256338.6264565,-1,500
1775256338.626504,-1,500
1775256338.626552,-1,500
1775256338.6265986,-1,500
1775256338.6266434,-1,500
1775256338.62669,-1,500
1775256338.6267362,-1,500
1775256338.6267807,-1,500
1775256338.6268246,-1,500
1775256338.6268673,-1,500
1775256338.6269104,-1,500
1775256338.626954,-1,500
1775256338.6269977,-1,500
1775256338.627042,-1,500
1775256338.627084,-1,500
1775256338.6271389,-1,500
1775256338.6272075,-1,500
1775256338.6272523,-1,500
1775256338.627296,-1,500
1775256338.6273394,-1,500
1775256338.6273825,-1,500
1775256338.6274266,-1,500
1775256338.627469,-1,500
1775256338.6275148,-1,500
1775256338.627557,-1,500
1775256338.6275997,-1,500
1775256338.6276436,-1,500
1775256338.6276858,-1,500
1775256338.627727,-1,500
1775256338.62789,-1,500
1775256339.7933109,-1,500
1775256339.7933788,-1,500
1775256339.7934303,-1,500
1775256339.7934766,-1,500
1775256339.7935255,-1,500
1775256339.79357,-1,500
1775256339.793614,-1,500
1775256339.793657,-1,500
1775256339.7936997,-1,500
1775256339.7937431,-1,500
1775256339.7937875,-1,500
1775256339.7938297,-1,500
1775256339.7938719,-1,500
1775256339.7939134,-1,500
1775256339.7939563,-1,500
1775256339.7939982,-1,500
1775256339.7940392,-1,500
1775256339.7940826,-1,500
1775256339.794123,-1,500
1775256339.794187,-1,500
1775256339.794235,-1,500
1775256339.7942753,-1,500
1775256339.7943177,-1,500
1775256339.7943602,-1,500
1775256339.7944007,-1,500
1775256339.7944422,-1,500
1775256339.794484,-1,500
1775256339.7945244,-1,500
1775256339.7945657,-1,500
1775256339.794608,-1,500
1775256339.7946517,-1,500
1775256339.794832,-1,500
1775256340.970931,-1,500
1775256340.9709995,-1,500
1775256340.9710515,-1,500
1775256340.9711,-1,500
1775256340.9711483,-1,500
1775256340.9712212,-1,500
1775256340.9712684,-1,500
1775256340.9713123,-1,500
1775256340.971359,-1,500
1775256340.9714038,-1,500
1775256340.971452,-1,500
1775256340.9714973,-1,500
1775256340.9715405,-1,500
1775256340.9715872,-1,500
1775256340.9716303,-1,500
1775256340.9716742,-1,500
1775256340.9717176,-1,500
1775256340.9717593,-1,500
1775256340.9718034,-1,500
1775256340.9718485,-1,500
1775256340.9718919,-1,500
1775256340.9719343,-1,500
1775256340.9719784,-1,500
1775256340.9720223,-1,500
1775256340.9720657,-1,500
1775256340.9721086,-1,500
1775256340.9721508,-1,500
1775256340.9722087,-1,500
1775256340.9722524,-1,500
1775256340.9722967,-1,500
1775256340.9723406,-1,500
1775256340.9725063,-1,500
1775256342.1601455,-1,500
1775256342.1602433,-1,500
1775256342.1602976,-1,500
1775256342.1603458,-1,500
1775256342.160394,-1,500
1775256342.1604412,-1,500
1775256342.1604862,-1,500
1775256342.160532,-1,500
1775256342.1605775,-1,500
1775256342.160622,-1,500
1775256342.1606665,-1,500
1775256342.1607115,-1,500
1775256342.1607547,-1,500
1775256342.1608007,-1,500
1775256342.160846,-1,500
1775256342.1608915,-1,500
1775256342.160935,-1,500
1775256342.1609776,-1,500
1775256342.1610222,-1,500
1775256342.161066,-1,500
1775256342.1611094,-1,500
1775256342.161173,-1,500
1775256342.1612232,-1,500
1775256342.1612687,-1,500
1775256342.1613123,-1,500
1775256342.1613574,-1,500
1775256342.1614025,-1,500
1775256342.1614451,-1,500
1775256342.161487,-1,500
1775256342.161529,-1,500
1775256342.1615713,-1,500
1775256342.1617265,-1,500
1775256343.3346133,-1,500
1775256343.3346822,-1,500
1775256343.3347461,-1,500
1775256343.3348129,-1,500
1775256343.3348608,-1,500
1775256343.3349068,-1,500
1775256343.334952,-1,500
1775256343.3349996,-1,500
1775256343.3350468,-1,500
1775256343.33509,-1,500
1775256343.3351326,-1,500
1775256343.3351989,-1,500
1775256343.335246,-1,500
1775256343.3352883,-1,500
1775256343.3353307,-1,500
1775256343.335374,-1,500
1775256343.3354173,-1,500
1775256343.3354619,-1,500
1775256343.3355043,-1,500
1775256343.335548,-1,500
1775256343.3355918,-1,500
1775256343.335633,-1,500
1775256343.3356738,-1,500
1775256343.3357155,-1,500
1775256343.3357575,-1,500
1775256343.3357995,-1,500
1775256343.335841,-1,500
1775256343.3358827,-1,500
1775256343.3359244,-1,500
1775256343.3359668,-1,500
1775256343.336007,-1,500
1775256343.3361907,-1,500
1775256344.5228713,-1,500
1775256344.5229402,-1,500
1775256344.522992,-1,500
1775256344.5230393,-1,500
1775256344.523085,-1,500
1775256344.523129,-1,500
1775256344.5231977,-1,500
1775256344.5232477,-1,500
1775256344.5232918,-1,500
1775256344.5233374,-1,500
1775256344.523382,-1,500
1775256344.5234258,-1,500
1775256344.5234683,-1,500
1775256344.523513,-1,500
1775256344.523558,-1,500
1775256344.5236018,-1,500
1775256344.5236428,-1,500
1775256344.523686,-1,500
1775256344.523731,-1,500
1775256344.5237749,-1,500
1775256344.5238175,-1,500
1775256344.523861,-1,500
1775256344.523904,-1,500
1775256344.5240915,-1,500
1775256344.5241387,-1,500
1775256344.5241978,-1,500
1775256344.524244,-1,500
1775256344.5242877,-1,500
1775256344.5243313,-1,500
1775256344.5243752,-1,500
1775256344.5244179,-1,500
1775256344.524568,-1,500
1775256345.6929348,-1,500
1775256345.6930041,-1,500
1775256345.693057,-1,500
1775256345.6931062,-1,500
1775256345.6931508,-1,500
1775256345.6932185,-1,500
1775256345.6932652,-1,500
1775256345.6933105,-1,500
1775256345.6933558,-1,500
1775256345.6934075,-1,500
1775256345.6934674,-1,500
1775256345.693515,-1,500
1775256345.6935601,-1,500
1775256345.693603,-1,500
1775256345.6936464,-1,500
1775256345.6936905,-1,500
1775256345.6937337,-1,500
1775256345.6937761,-1,500
1775256345.6938198,-1,500
1775256345.6938627,-1,500
1775256345.6939054,-1,500
1775256345.6939487,-1,500
1775256345.6939905,-1,500
1775256345.6940339,-1,500
1775256345.6940763,-1,500
1775256345.69412,-1,500
1775256345.694173,-1,500
1775256345.6942194,-1,500
1775256345.6942606,-1,500
1775256345.6943023,-1,500
1775256345.694344,-1,500
1775256345.694517,-1,500
1775256346.852432,-1,500
1775256346.852501,-1,500
1775256346.8525546,-1,500
1775256346.8526018,-1,500
1775256346.8526475,-1,500
1775256346.8526933,-1,500
1775256346.8527362,-1,500
1775256346.8527792,-1,500
1775256346.8528216,-1,500
1775256346.8528688,-1,500
1775256346.8529222,-1,500
1775256346.8529654,-1,500
1775256346.8530076,-1,500
1775256346.8530495,-1,500
1775256346.8530943,-1,500
1775256346.853139,-1,500
1775256346.853212,-1,500
1775256346.8532574,-1,500
1775256346.8533032,-1,500
1775256346.853349,-1,500
1775256346.8533921,-1,500
1775256346.853436,-1,500
1775256346.8534784,-1,500
1775256346.853521,-1,500
1775256346.8535626,-1,500
1775256346.853603,-1,500
1775256346.8536432,-1,500
1775256346.8536837,-1,500
1775256346.8537226,-1,500
1775256346.8537636,-1,500
1775256346.8538022,-1,500
1775256346.853967,-1,500
1775256348.0116992,-1,500
1775256348.0117788,-1,500
1775256348.0118322,-1,500
1775256348.011881,-1,500
1775256348.0119503,-1,500
1775256348.0119958,-1,500
1775256348.0120387,-1,500
1775256348.0120838,-1,500
1775256348.0121305,-1,500
1775256348.0121908,-1,500
1775256348.0122354,-1,500
1775256348.01228,-1,500
1775256348.012323,-1,500
1775256348.0123646,-1,500
1775256348.0124063,-1,500
1775256348.015245,-1,500
1775256348.0153067,-1,500
1775256348.0153542,-1,500
1775256348.0153987,-1,500
1775256348.01544,-1,500
1775256348.01548,-1,500
1775256348.0155191,-1,500
1775256348.0155582,-1,500
1775256348.0155978,-1,500
1775256348.0156364,-1,500
1775256348.015676,-1,500
1775256348.0157137,-1,500
1775256348.0157514,-1,500
1775256348.0157897,-1,500
1775256348.0158284,-1,500
1775256348.015929,-1,500
1775256348.0159698,-1,500
1775256349.1752434,-1,500
1775256349.1753178,-1,500
1775256349.1753707,-1,500
1775256349.1754243,-1,500
1775256349.175473,-1,500
1775256349.1755188,-1,500
1775256349.175564,-1,500
1775256349.1756094,-1,500
1775256349.175655,-1,500
1775256349.1756983,-1,500
1775256349.1757424,-1,500
1775256349.1757843,-1,500
1775256349.175828,-1,500
1775256349.1758711,-1,500
1775256349.175914,-1,500
1775256349.1759949,-1,500
1775256349.1760397,-1,500
1775256349.1760817,-1,500
1775256349.1761243,-1,500
1775256349.1761827,-1,500
1775256349.1762288,-1,500
1775256349.1762717,-1,500
1775256349.1763134,-1,500
1775256349.1763566,-1,500
1775256349.1764,-1,500
1775256349.1764412,-1,500
1775256349.1764834,-1,500
1775256349.176525,-1,500
1775256349.1765673,-1,500
1775256349.1766093,-1,500
1775256349.1766515,-1,500
1775256349.1767979,-1,500
1775256350.3319478,-1,500
1775256350.3320153,-1,500
1775256350.3320682,-1,500
1775256350.3321154,-1,500
1775256350.3321807,-1,500
1775256350.3322291,-1,500
1775256350.3322737,-1,500
1775256350.332318,-1,500
1775256350.3323636,-1,500
1775256350.3324075,-1,500
1775256350.3324513,-1,500
1775256350.332497,-1,500
1775256350.3325398,-1,500
1775256350.3325841,-1,500
1775256350.332628,-1,500
1775256350.3326712,-1,500
1775256350.3327131,-1,500
1775256350.3327558,-1,500
1775256350.3327982,-1,500
1775256350.332841,-1,500
1775256350.3328826,-1,500
1775256350.332924,-1,500
1775256350.3329644,-1,500
1775256350.3330054,-1,500
1775256350.3330455,-1,500
1775256350.3330855,-1,500
1775256350.333125,-1,500
1775256350.3331819,-1,500
1775256350.3332248,-1,500
1775256350.333264,-1,500
1775256350.333303,-1,500
1775256350.3334627,-1,500
1775256351.5055747,-1,500
1775256351.5056407,-1,500
1775256351.505694,-1,500
1775256351.505743,-1,500
1775256351.50579,-1,500
1775256351.5058346,-1,500
1775256351.505878,-1,500
1775256351.5059228,-1,500
1775256351.505965,-1,500
1775256351.5060067,-1,500
1775256351.5060496,-1,500
1775256351.506091,-1,500
1775256351.5061316,-1,500
1775256351.506197,-1,500
1775256351.5062442,-1,500
1775256351.5062876,-1,500
1775256351.506329,-1,500
1775256351.5063703,-1,500
1775256351.506413,-1,500
1775256351.5064545,-1,500
1775256351.506497,-1,500
1775256351.5065396,-1,500
1775256351.5065825,-1,500
1775256351.506626,-1,500
1775256351.506668,-1,500
1775256351.5067105,-1,500
1775256351.5067527,-1,500
1775256351.506794,-1,500
1775256351.5068352,-1,500
1775256351.506877,-1,500
1775256351.5069203,-1,500
1775256351.5070608,-1,500
1775256352.6983297,-1,500
1775256352.6983945,-1,500
1775256352.6984453,-1,500
1775256352.698491,-1,500
1775256352.698537,-1,500
1775256352.698581,-1,500
1775256352.6986237,-1,500
1775256352.6986675,-1,500
1775256352.6987114,-1,500
1775256352.6987524,-1,500
1775256352.6987956,-1,500
1775256352.6988387,-1,500
1775256352.6988802,-1,500
1775256352.6989222,-1,500
1775256352.698965,-1,500
1775256352.6990058,-1,500
1775256352.699047,-1,500
1775256352.6990895,-1,500
1775256352.6991298,-1,500
1775256352.6991951,-1,500
1775256352.6992414,-1,500
1775256352.6992824,-1,500
1775256352.699324,-1,500
1775256352.6993656,-1,500
1775256352.6994066,-1,500
1775256352.6994472,-1,500
1775256352.6994853,-1,500
1775256352.6995246,-1,500
1775256352.6995637,-1,500
1775256352.6996014,-1,500
1775256352.69964,-1,500
1775256352.6997938,-1,500
1775256353.873125,-1,500
1775256353.8732076,-1,500
1775256353.8732605,-1,500
1775256353.8733084,-1,500
1775256353.8733559,-1,500
1775256353.8734016,-1,500
1775256353.8734453,-1,500
1775256353.8734894,-1,500
1775256353.8735337,-1,500
1775256353.8735752,-1,500
1775256353.8736167,-1,500
1775256353.873659,-1,500
1775256353.8736994,-1,500
1775256353.8737388,-1,500
1775256353.8737805,-1,500
1775256353.873822,-1,500
1775256353.8738625,-1,500
1775256353.8739026,-1,500
1775256353.8739443,-1,500
1775256353.8739846,-1,500
1775256353.8740265,-1,500
1775256353.8740668,-1,500
1775256353.8741074,-1,500
1775256353.8741496,-1,500
1775256353.8742068,-1,500
1775256353.8742502,-1,500
1775256353.8742924,-1,500
1775256353.874334,-1,500
1775256353.874375,-1,500
1775256353.874415,-1,500
1775256353.8744545,-1,500
1775256353.8746145,-1,500
1775256355.0397997,-1,500
1775256355.0398655,-1,500
1775256355.039916,-1,500
1775256355.0399654,-1,500
1775256355.0400088,-1,500
1775256355.0400536,-1,500
1775256355.040096,-1,500
1775256355.0401392,-1,500
1775256355.0402071,-1,500
1775256355.0402508,-1,500
1775256355.040294,-1,500
1775256355.040337,-1,500
1775256355.04038,-1,500
1775256355.040421,-1,500
1775256355.0404625,-1,500
1775256355.0405037,-1,500
1775256355.040546,-1,500
1775256355.040587,-1,500
1775256355.0406282,-1,500
1775256355.040667,-1,500
1775256355.040707,-1,500
1775256355.0407467,-1,500
1775256355.0407875,-1,500
1775256355.040828,-1,500
1775256355.0408673,-1,500
1775256355.0409064,-1,500
1775256355.0409443,-1,500
1775256355.040984,-1,500
1775256355.0410235,-1,500
1775256355.0410647,-1,500
1775256355.041106,-1,500
1775256355.0412724,-1,500
1775256356.2064998,-1,500
1775256356.2065654,-1,500
1775256356.2066152,-1,500
1775256356.2066598,-1,500
1775256356.2067037,-1,500
1775256356.206745,-1,500
1775256356.2067852,-1,500
1775256356.206827,-1,500
1775256356.206871,-1,500
1775256356.2069955,-1,500
1775256356.2070417,-1,500
1775256356.2070863,-1,500
1775256356.2071285,-1,500
1775256356.2071965,-1,500
1775256356.2072434,-1,500
1775256356.2072856,-1,500
1775256356.207328,-1,500
1775256356.207371,-1,500
1775256356.2074158,-1,500
1775256356.207457,-1,500
1775256356.2074997,-1,500
1775256356.2075415,-1,500
1775256356.207582,-1,500
1775256356.207623,-1,500
1775256356.207664,-1,500
1775256356.207705,-1,500
1775256356.2077456,-1,500
1775256356.2077894,-1,500
1775256356.2078314,-1,500
1775256356.2078717,-1,500
1775256356.2079117,-1,500
1775256356.2080545,-1,500
1775256357.3693528,-1,500
1775256357.3694203,-1,500
1775256357.3694715,-1,500
1775256357.3695195,-1,500
1775256357.3695645,-1,500
1775256357.3696086,-1,500
1775256357.369652,-1,500
1775256357.3696945,-1,500
1775256357.369738,-1,500
1775256357.3697808,-1,500
1775256357.369824,-1,500
1775256357.3698668,-1,500
1775256357.3699098,-1,500
1775256357.3699517,-1,500
1775256357.3699944,-1,500
1775256357.3700385,-1,500
1775256357.3700807,-1,500
1775256357.37012,-1,500
1775256357.3701856,-1,500
1775256357.370234,-1,500
1775256357.3702745,-1,500
1775256357.370316,-1,500
1775256357.3703551,-1,500
1775256357.370396,-1,500
1775256357.370439,-1,500
1775256357.3704793,-1,500
1775256357.3705206,-1,500
1775256357.3705637,-1,500
1775256357.3706036,-1,500
1775256357.3706434,-1,500
1775256357.3706827,-1,500
1775256357.3708205,-1,500
1775256358.5260675,-1,500
1775256358.5261433,-1,500
1775256358.526218,-1,500
1775256358.5262854,-1,500
1775256358.5263338,-1,500
1775256358.5263782,-1,500
1775256358.5264225,-1,500
1775256358.526467,-1,500
1775256358.526511,-1,500
1775256358.526555,-1,500
1775256358.5265982,-1,500
1775256358.5266404,-1,500
1775256358.5266821,-1,500
1775256358.5267227,-1,500
1775256358.5272648,-1,500
1775256358.527337,-1,500
1775256358.5274005,-1,500
1775256358.5298533,-1,500
1775256358.5299075,-1,500
1775256358.5299504,-1,500
1775256358.5299911,-1,500
1775256358.5300288,-1,500
1775256358.5300653,-1,500
1775256358.530104,-1,500
1775256358.5301428,-1,500
1775256358.5301971,-1,500
1775256358.5302355,-1,500
1775256358.5302708,-1,500
1775256358.5303063,-1,500
1775256358.5303428,-1,500
1775256358.5303798,-1,500
1775256358.5308857,-1,500
1775256359.7049308,-1,500
