timestamp,req_id,payload_bytes,mode,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
1773828203.161067,gs128_04691,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2316.709,2.446,,sp26-cs525-0619.cs.illinois.edu,1773828203.161067,203.142,gateway_smart
1773828203.199617,gs128_04692,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,5347.927,1.777,,sp26-cs525-0613.cs.illinois.edu,1773828203.199617,203.181,gateway_smart
1773828203.2199,gs128_04693,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4651.348,1.889,,sp26-cs525-0612.cs.illinois.edu,1773828203.2199,203.201,gateway_smart
1773828203.272333,gs128_04694,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,8489.059,2.038,,sp26-cs525-0612.cs.illinois.edu,1773828203.272333,203.254,gateway_smart
1773828203.301483,gs128_04695,3496,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2221.826,1.79,,sp26-cs525-0619.cs.illinois.edu,1773828203.301483,203.283,gateway_smart
1773828203.32675,gs128_04696,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2336.666,2.801,,sp26-cs525-0618.cs.illinois.edu,1773828203.32675,203.308,gateway_smart
1773828203.369947,gs128_04697,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4762.533,2.99,,sp26-cs525-0606.cs.illinois.edu,1773828203.369947,203.351,gateway_smart
1773828203.40925,gs128_04698,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,4869.028,1.557,,sp26-cs525-0618.cs.illinois.edu,1773828203.40925,203.390,gateway_smart
1773828203.46415,gs128_04699,3512,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,12687.331,3.939,,sp26-cs525-0606.cs.illinois.edu,1773828203.46415,203.445,gateway_smart
1773828203.499719,gs128_04700,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3247.713,1.382,,sp26-cs525-0607.cs.illinois.edu,1773828203.499719,203.481,gateway_smart
1773828203.52323,gs128_04701,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,9520.295,2.305,,sp26-cs525-0619.cs.illinois.edu,1773828203.52323,203.504,gateway_smart
1773828203.578935,gs128_04702,3544,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,10542.898,1.429,,sp26-cs525-0615.cs.illinois.edu,1773828203.578935,203.560,gateway_smart
1773828203.617778,gs128_04703,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,503,3882.683,3.231,,sp26-cs525-0614.cs.illinois.edu,1773828203.617778,203.599,gateway_smart
1773828203.630061,gs128_04704,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,6154.464,2.129,,sp26-cs525-0613.cs.illinois.edu,1773828203.630061,203.611,gateway_smart
1773828203.691072,gs128_04705,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,4400.071,1.958,,sp26-cs525-0609.cs.illinois.edu,1773828203.691072,203.672,gateway_smart
1773828203.731934,gs128_04706,3512,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,2372.147,1.321,,sp26-cs525-0612.cs.illinois.edu,1773828203.731934,203.713,gateway_smart
1773828203.763194,gs128_04707,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,987.421,2.053,,sp26-cs525-0618.cs.illinois.edu,1773828203.763194,203.744,gateway_smart
1773828203.805594,gs128_04708,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,503,3989.051,3.294,,sp26-cs525-0609.cs.illinois.edu,1773828203.805594,203.787,gateway_smart
1773828203.830111,gs128_04709,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3291.336,4.297,,sp26-cs525-0605.cs.illinois.edu,1773828203.830111,203.811,gateway_smart
1773828203.856753,gs128_04710,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,8660.183,1.445,,sp26-cs525-0615.cs.illinois.edu,1773828203.856753,203.838,gateway_smart
1773828203.905998,gs128_04711,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4764.102,3.023,,sp26-cs525-0608.cs.illinois.edu,1773828203.905998,203.887,gateway_smart
1773828203.963082,gs128_04712,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,3895.267,1.961,,sp26-cs525-0609.cs.illinois.edu,1773828203.963082,203.944,gateway_smart
1773828203.983444,gs128_04713,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,4370.173,3.075,,sp26-cs525-0617.cs.illinois.edu,1773828203.983444,203.965,gateway_smart
1773828204.008067,gs128_04714,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3320.335,1.518,,sp26-cs525-0617.cs.illinois.edu,1773828204.008067,203.989,gateway_smart
1773828204.058889,gs128_04715,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,12329.845,2.951,,sp26-cs525-0605.cs.illinois.edu,1773828204.058889,204.040,gateway_smart
1773828204.102281,gs128_04716,3496,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,5792.205,1.102,,sp26-cs525-0615.cs.illinois.edu,1773828204.102281,204.084,gateway_smart
1773828204.150539,gs128_04717,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4677.623,1.607,,sp26-cs525-0608.cs.illinois.edu,1773828204.150539,204.132,gateway_smart
1773828204.176362,gs128_04718,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,12893.654,1.761,,sp26-cs525-0609.cs.illinois.edu,1773828204.176362,204.158,gateway_smart
1773828204.2277,gs128_04719,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4178.529,2.337,,sp26-cs525-0615.cs.illinois.edu,1773828204.2277,204.209,gateway_smart
1773828204.25479,gs128_04720,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2843.99,3.232,,sp26-cs525-0615.cs.illinois.edu,1773828204.25479,204.236,gateway_smart
1773828204.27608,gs128_04721,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,8001.62,3.019,,sp26-cs525-0613.cs.illinois.edu,1773828204.27608,204.257,gateway_smart
1773828204.336971,gs128_04722,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,6353.009,4.296,,sp26-cs525-0615.cs.illinois.edu,1773828204.336971,204.318,gateway_smart
1773828204.373371,gs128_04723,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,7411.651,3.363,,sp26-cs525-0607.cs.illinois.edu,1773828204.373371,204.355,gateway_smart
1773828204.400625,gs128_04724,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2472.267,3.465,,sp26-cs525-0617.cs.illinois.edu,1773828204.400625,204.382,gateway_smart
1773828204.464475,gs128_04725,3560,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,3410.366,4.282,,sp26-cs525-0605.cs.illinois.edu,1773828204.464475,204.446,gateway_smart
1773828204.47784,gs128_04726,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,4605.772,2.413,,sp26-cs525-0618.cs.illinois.edu,1773828204.47784,204.459,gateway_smart
1773828204.509598,gs128_04727,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2621.569,2.06,,sp26-cs525-0617.cs.illinois.edu,1773828204.509598,204.491,gateway_smart
1773828204.568541,gs128_04728,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,4592.848,2.363,,sp26-cs525-0606.cs.illinois.edu,1773828204.568541,204.550,gateway_smart
1773828204.597615,gs128_04729,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1887.775,1.624,,sp26-cs525-0613.cs.illinois.edu,1773828204.597615,204.579,gateway_smart
1773828204.627769,gs128_04730,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,504,6522.23,2.463,,sp26-cs525-0619.cs.illinois.edu,1773828204.627769,204.609,gateway_smart
1773828204.690439,gs128_04731,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3032.797,3.267,,sp26-cs525-0617.cs.illinois.edu,1773828204.690439,204.672,gateway_smart
1773828204.72919,gs128_04732,3560,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,5537.735,2.526,,sp26-cs525-0614.cs.illinois.edu,1773828204.72919,204.710,gateway_smart
1773828204.764511,gs128_04733,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,1316.238,1.675,,sp26-cs525-0613.cs.illinois.edu,1773828204.764511,204.746,gateway_smart
1773828204.797603,gs128_04734,3560,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,5543.6,2.797,,sp26-cs525-0607.cs.illinois.edu,1773828204.797603,204.779,gateway_smart
1773828204.812148,gs128_04735,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,504,7300.017,2.314,,sp26-cs525-0605.cs.illinois.edu,1773828204.812148,204.793,gateway_smart
1773828204.871098,gs128_04736,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3365.003,2.227,,sp26-cs525-0613.cs.illinois.edu,1773828204.871098,204.852,gateway_smart
1773828204.891479,gs128_04737,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2088.905,2.185,,sp26-cs525-0608.cs.illinois.edu,1773828204.891479,204.873,gateway_smart
1773828204.927502,gs128_04738,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,504,7563.717,2.897,,sp26-cs525-0608.cs.illinois.edu,1773828204.927502,204.909,gateway_smart
1773828204.994147,gs128_04739,3560,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,6311.789,2.729,,sp26-cs525-0609.cs.illinois.edu,1773828204.994147,204.975,gateway_smart
1773828205.033831,gs128_04740,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,9083.975,3.015,,sp26-cs525-0607.cs.illinois.edu,1773828205.033831,205.015,gateway_smart
1773828205.066858,gs128_04741,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,14019.554,3.835,,sp26-cs525-0605.cs.illinois.edu,1773828205.066858,205.048,gateway_smart
1773828205.08179,gs128_04742,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,10078.612,3.231,,sp26-cs525-0612.cs.illinois.edu,1773828205.08179,205.063,gateway_smart
1773828205.148317,gs128_04743,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,5072.051,3.317,,sp26-cs525-0606.cs.illinois.edu,1773828205.148317,205.130,gateway_smart
1773828205.185042,gs128_04744,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4565.156,1.584,,sp26-cs525-0614.cs.illinois.edu,1773828205.185042,205.166,gateway_smart
1773828205.20835,gs128_04745,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,21631.838,1.833,,sp26-cs525-0605.cs.illinois.edu,1773828205.20835,205.190,gateway_smart
1773828205.234209,gs128_04746,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,504,5614.11,6.819,,sp26-cs525-0605.cs.illinois.edu,1773828205.234209,205.215,gateway_smart
1773828205.301465,gs128_04747,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3944.039,2.37,,sp26-cs525-0617.cs.illinois.edu,1773828205.301465,205.283,gateway_smart
1773828205.340784,gs128_04748,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2200.508,1.848,,sp26-cs525-0608.cs.illinois.edu,1773828205.340784,205.322,gateway_smart
1773828205.34551,gs128_04749,3528,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1791.076,1.691,,sp26-cs525-0609.cs.illinois.edu,1773828205.34551,205.327,gateway_smart
1773828205.38494,gs128_04750,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,6094.239,2.692,,sp26-cs525-0613.cs.illinois.edu,1773828205.38494,205.366,gateway_smart
1773828205.422235,gs128_04751,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,7374.33,1.462,,sp26-cs525-0619.cs.illinois.edu,1773828205.422235,205.403,gateway_smart
1773828205.488058,gs128_04752,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3502.031,1.781,,sp26-cs525-0618.cs.illinois.edu,1773828205.488058,205.469,gateway_smart
1773828205.517611,gs128_04753,3528,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6992.982,2.949,,sp26-cs525-0605.cs.illinois.edu,1773828205.517611,205.499,gateway_smart
1773828205.559826,gs128_04754,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,3520.976,2.495,,sp26-cs525-0608.cs.illinois.edu,1773828205.559826,205.541,gateway_smart
1773828205.604213,gs128_04755,3496,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3555.462,2.621,,sp26-cs525-0612.cs.illinois.edu,1773828205.604213,205.585,gateway_smart
1773828205.643201,gs128_04756,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6838.351,1.72,,sp26-cs525-0605.cs.illinois.edu,1773828205.643201,205.624,gateway_smart
1773828205.669625,gs128_04757,3544,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1224.417,2.745,,sp26-cs525-0617.cs.illinois.edu,1773828205.669625,205.651,gateway_smart
1773828205.724194,gs128_04758,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,5449.498,2.787,,sp26-cs525-0618.cs.illinois.edu,1773828205.724194,205.705,gateway_smart
1773828205.74943,gs128_04759,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,4503.305,2.005,,sp26-cs525-0608.cs.illinois.edu,1773828205.74943,205.731,gateway_smart
1773828205.782542,gs128_04760,3560,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2114.422,1.932,,sp26-cs525-0606.cs.illinois.edu,1773828205.782542,205.764,gateway_smart
1773828205.810871,gs128_04761,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2554.033,2.651,,sp26-cs525-0606.cs.illinois.edu,1773828205.810871,205.792,gateway_smart
1773828205.862951,gs128_04762,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,6149.219,2.009,,sp26-cs525-0605.cs.illinois.edu,1773828205.862951,205.844,gateway_smart
1773828205.880073,gs128_04763,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3522.775,2.242,,sp26-cs525-0619.cs.illinois.edu,1773828205.880073,205.861,gateway_smart
1773828205.91685,gs128_04764,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3833.457,2.85,,sp26-cs525-0612.cs.illinois.edu,1773828205.91685,205.898,gateway_smart
1773828205.959565,gs128_04765,3544,gateway_smart,sp26-cs525-0606.cs.illinois.edu,200,2666.768,1.789,,sp26-cs525-0606.cs.illinois.edu,1773828205.959565,205.941,gateway_smart
1773828206.011833,gs128_04766,3544,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3127.748,3.433,,sp26-cs525-0619.cs.illinois.edu,1773828206.011833,205.993,gateway_smart
1773828206.03786,gs128_04767,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,1045.332,2.862,,sp26-cs525-0618.cs.illinois.edu,1773828206.03786,206.019,gateway_smart
1773828206.106611,gs128_04768,3544,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,7185.967,1.968,,sp26-cs525-0612.cs.illinois.edu,1773828206.106611,206.088,gateway_smart
1773828206.120754,gs128_04769,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,7768.191,2.998,,sp26-cs525-0608.cs.illinois.edu,1773828206.120754,206.102,gateway_smart
1773828206.151381,gs128_04770,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,559.792,2.66,,sp26-cs525-0612.cs.illinois.edu,1773828206.151381,206.133,gateway_smart
1773828206.203619,gs128_04771,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,503,1392.662,1.123,,sp26-cs525-0607.cs.illinois.edu,1773828206.203619,206.185,gateway_smart
1773828206.224694,gs128_04772,3496,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,14185.483,1.453,,sp26-cs525-0605.cs.illinois.edu,1773828206.224694,206.206,gateway_smart
1773828206.294374,gs128_04773,3528,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,5311.708,1.878,,sp26-cs525-0613.cs.illinois.edu,1773828206.294374,206.276,gateway_smart
1773828206.334809,gs128_04774,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,3338.07,3.317,,sp26-cs525-0614.cs.illinois.edu,1773828206.334809,206.316,gateway_smart
1773828206.353993,gs128_04775,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,2671.464,2.091,,sp26-cs525-0617.cs.illinois.edu,1773828206.353993,206.335,gateway_smart
1773828206.374942,gs128_04776,3512,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4431.827,2.834,,sp26-cs525-0615.cs.illinois.edu,1773828206.374942,206.356,gateway_smart
1773828206.422819,gs128_04777,3560,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,5733.496,4.129,,sp26-cs525-0615.cs.illinois.edu,1773828206.422819,206.404,gateway_smart
1773828206.484975,gs128_04778,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,10211.597,1.666,,sp26-cs525-0619.cs.illinois.edu,1773828206.484975,206.466,gateway_smart
1773828206.506502,gs128_04779,3512,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,2328.045,2.366,,sp26-cs525-0613.cs.illinois.edu,1773828206.506502,206.488,gateway_smart
1773828206.527689,gs128_04780,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,19499.051,2.32,,sp26-cs525-0605.cs.illinois.edu,1773828206.527689,206.509,gateway_smart
1773828206.59105,gs128_04781,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3154.214,2.868,,sp26-cs525-0607.cs.illinois.edu,1773828206.59105,206.572,gateway_smart
1773828206.610173,gs128_04782,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,5496.044,2.569,,sp26-cs525-0619.cs.illinois.edu,1773828206.610173,206.591,gateway_smart
1773828206.647597,gs128_04783,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,5331.371,2.657,,sp26-cs525-0618.cs.illinois.edu,1773828206.647597,206.629,gateway_smart
1773828206.683351,gs128_04784,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,4022.507,2.186,,sp26-cs525-0618.cs.illinois.edu,1773828206.683351,206.665,gateway_smart
1773828206.723796,gs128_04785,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1699.75,2.093,,sp26-cs525-0617.cs.illinois.edu,1773828206.723796,206.705,gateway_smart
1773828206.768562,gs128_04786,3496,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,7024.025,2.471,,sp26-cs525-0607.cs.illinois.edu,1773828206.768562,206.750,gateway_smart
1773828206.814046,gs128_04787,3512,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,5152.299,2.245,,sp26-cs525-0618.cs.illinois.edu,1773828206.814046,206.795,gateway_smart
1773828206.844952,gs128_04788,3544,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1885.133,3.918,,sp26-cs525-0609.cs.illinois.edu,1773828206.844952,206.826,gateway_smart
1773828206.871687,gs128_04789,3544,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1837.376,1.86,,sp26-cs525-0608.cs.illinois.edu,1773828206.871687,206.853,gateway_smart
1773828206.923308,gs128_04790,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,3034.984,2.082,,sp26-cs525-0619.cs.illinois.edu,1773828206.923308,206.905,gateway_smart
1773828206.956003,gs128_04791,3560,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,4560.378,3.097,,sp26-cs525-0619.cs.illinois.edu,1773828206.956003,206.937,gateway_smart
1773828207.011082,gs128_04792,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,1278.28,1.331,,sp26-cs525-0619.cs.illinois.edu,1773828207.011082,206.992,gateway_smart
1773828207.03539,gs128_04793,3496,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,7243.206,1.367,,sp26-cs525-0613.cs.illinois.edu,1773828207.03539,207.017,gateway_smart
1773828207.061975,gs128_04794,3528,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,7598.051,1.666,,sp26-cs525-0608.cs.illinois.edu,1773828207.061975,207.043,gateway_smart
1773828207.10491,gs128_04795,3544,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,6333.194,2.974,,sp26-cs525-0607.cs.illinois.edu,1773828207.10491,207.086,gateway_smart
1773828207.146692,gs128_04796,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,4201.635,2.067,,sp26-cs525-0615.cs.illinois.edu,1773828207.146692,207.128,gateway_smart
1773828207.177585,gs128_04797,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,4720.083,2.107,,sp26-cs525-0605.cs.illinois.edu,1773828207.177585,207.159,gateway_smart
1773828207.244837,gs128_04798,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,3531.415,2.138,,sp26-cs525-0618.cs.illinois.edu,1773828207.244837,207.226,gateway_smart
1773828207.265246,gs128_04799,3528,gateway_smart,sp26-cs525-0615.cs.illinois.edu,200,2234.026,1.739,,sp26-cs525-0615.cs.illinois.edu,1773828207.265246,207.246,gateway_smart
1773828207.315108,gs128_04800,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3759.905,1.684,,sp26-cs525-0617.cs.illinois.edu,1773828207.315108,207.296,gateway_smart
1773828207.329317,gs128_04801,3512,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,4545.517,2.939,,sp26-cs525-0607.cs.illinois.edu,1773828207.329317,207.311,gateway_smart
1773828207.389863,gs128_04802,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,503,3615.478,2.118,,sp26-cs525-0619.cs.illinois.edu,1773828207.389863,207.371,gateway_smart
1773828207.410216,gs128_04803,3544,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,5104.353,1.081,,sp26-cs525-0605.cs.illinois.edu,1773828207.410216,207.391,gateway_smart
1773828207.468267,gs128_04804,3496,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,1591.02,1.735,,sp26-cs525-0617.cs.illinois.edu,1773828207.468267,207.449,gateway_smart
1773828207.49194,gs128_04805,3560,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,10946.145,3.563,,sp26-cs525-0608.cs.illinois.edu,1773828207.49194,207.473,gateway_smart
1773828207.537372,gs128_04806,3528,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,7017.309,0.976,,sp26-cs525-0619.cs.illinois.edu,1773828207.537372,207.519,gateway_smart
1773828207.562405,gs128_04807,3512,gateway_smart,sp26-cs525-0619.cs.illinois.edu,200,2913.275,2.546,,sp26-cs525-0619.cs.illinois.edu,1773828207.562405,207.544,gateway_smart
1773828207.615393,gs128_04808,3512,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,3350.773,0.752,,sp26-cs525-0617.cs.illinois.edu,1773828207.615393,207.597,gateway_smart
1773828207.635923,gs128_04809,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,5276.621,1.317,,sp26-cs525-0609.cs.illinois.edu,1773828207.635923,207.617,gateway_smart
1773828207.688841,gs128_04810,3512,gateway_smart,sp26-cs525-0609.cs.illinois.edu,200,1996.633,2.468,,sp26-cs525-0609.cs.illinois.edu,1773828207.688841,207.670,gateway_smart
1773828207.716001,gs128_04811,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5929.447,2.486,,sp26-cs525-0617.cs.illinois.edu,1773828207.716001,207.697,gateway_smart
1773828207.758967,gs128_04812,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2762.464,1.944,,sp26-cs525-0608.cs.illinois.edu,1773828207.758967,207.740,gateway_smart
1773828207.81284,gs128_04813,3528,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,2923.377,3.108,,sp26-cs525-0618.cs.illinois.edu,1773828207.81284,207.794,gateway_smart
1773828207.85195,gs128_04814,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,12376.975,1.579,,sp26-cs525-0608.cs.illinois.edu,1773828207.85195,207.833,gateway_smart
1773828207.875107,gs128_04815,3560,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,9181.39,2.047,,sp26-cs525-0613.cs.illinois.edu,1773828207.875107,207.856,gateway_smart
1773828207.903283,gs128_04816,3544,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,8053.663,3.188,,sp26-cs525-0614.cs.illinois.edu,1773828207.903283,207.885,gateway_smart
1773828207.972028,gs128_04817,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3063.092,1.331,,sp26-cs525-0612.cs.illinois.edu,1773828207.972028,207.953,gateway_smart
1773828207.998774,gs128_04818,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,9472.633,2.898,,sp26-cs525-0607.cs.illinois.edu,1773828207.998774,207.980,gateway_smart
1773828208.015403,gs128_04819,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,502,4915.223,0.913,,sp26-cs525-0607.cs.illinois.edu,1773828208.015403,207.997,gateway_smart
1773828208.063199,gs128_04820,3528,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,5510.275,3.132,,sp26-cs525-0617.cs.illinois.edu,1773828208.063199,208.044,gateway_smart
1773828208.118122,gs128_04821,3560,gateway_smart,sp26-cs525-0617.cs.illinois.edu,200,7959.696,1.607,,sp26-cs525-0617.cs.illinois.edu,1773828208.118122,208.099,gateway_smart
1773828208.150586,gs128_04822,3512,gateway_smart,sp26-cs525-0605.cs.illinois.edu,200,7660.638,2.111,,sp26-cs525-0605.cs.illinois.edu,1773828208.150586,208.132,gateway_smart
1773828208.202258,gs128_04823,3560,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,4297.156,1.881,,sp26-cs525-0612.cs.illinois.edu,1773828208.202258,208.183,gateway_smart
1773828208.243319,gs128_04824,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,3999.792,1.738,,sp26-cs525-0607.cs.illinois.edu,1773828208.243319,208.225,gateway_smart
1773828208.274744,gs128_04825,3528,gateway_smart,sp26-cs525-0607.cs.illinois.edu,200,10869.731,2.649,,sp26-cs525-0607.cs.illinois.edu,1773828208.274744,208.256,gateway_smart
1773828208.300621,gs128_04826,3496,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,1338.507,2.733,,sp26-cs525-0608.cs.illinois.edu,1773828208.300621,208.282,gateway_smart
1773828208.326271,gs128_04827,3512,gateway_smart,sp26-cs525-0608.cs.illinois.edu,200,2711.15,4.391,,sp26-cs525-0608.cs.illinois.edu,1773828208.326271,208.308,gateway_smart
1773828208.393949,gs128_04828,3544,gateway_smart,sp26-cs525-0618.cs.illinois.edu,200,8050.315,3.944,,sp26-cs525-0618.cs.illinois.edu,1773828208.393949,208.375,gateway_smart
1773828208.428617,gs128_04829,3528,gateway_smart,sp26-cs525-0612.cs.illinois.edu,200,3492.307,2.333,,sp26-cs525-0612.cs.illinois.edu,1773828208.428617,208.410,gateway_smart
1773828208.451144,gs128_04830,3528,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,4048.183,3.153,,sp26-cs525-0614.cs.illinois.edu,1773828208.451144,208.432,gateway_smart
1773828208.488425,gs128_04831,3544,gateway_smart,sp26-cs525-0613.cs.illinois.edu,200,3831.577,2.908,,sp26-cs525-0613.cs.illinois.edu,1773828208.488425,208.470,gateway_smart
1773828208.526963,gs128_04832,3512,gateway_smart,sp26-cs525-0614.cs.illinois.edu,200,2746.053,1.966,,sp26-cs525-0614.cs.illinois.edu,1773828208.526963,208.508,gateway_smart
